time,open,high,low,close,tick_volume,spread,real_volume
2023-04-10 14:00:00,1.24296,1.2435100000000001,1.24089,1.24121,2844,3,0
2023-04-10 15:00:00,1.24122,1.24154,1.23496,1.23514,6870,3,0
2023-04-10 16:00:00,1.23514,1.23648,1.23442,1.23551,5972,3,0
2023-04-10 17:00:00,1.23551,1.23689,1.23506,1.23587,3890,3,0
2023-04-10 18:00:00,1.23589,1.23744,1.23561,1.23573,2362,3,0
2023-04-10 19:00:00,1.23573,1.23796,1.23562,1.2375099999999999,1391,3,0
2023-04-10 20:00:00,1.2375099999999999,1.23822,1.23719,1.2377799999999999,1951,3,0
2023-04-10 21:00:00,1.2377799999999999,1.2381,1.23729,1.23789,2355,3,0
2023-04-10 22:00:00,1.2379,1.23851,1.23755,1.23847,1708,3,0
2023-04-10 23:00:00,1.23846,1.23846,1.2380200000000001,1.2382,741,3,0
2023-04-11 00:00:00,1.23791,1.2383,1.23776,1.23824,342,12,0
2023-04-11 01:00:00,1.23824,1.23872,1.23799,1.23865,3141,3,0
2023-04-11 02:00:00,1.23865,1.23922,1.2385,1.2391,931,3,0
2023-04-11 03:00:00,1.23909,1.24037,1.23909,1.23983,2467,3,0
2023-04-11 04:00:00,1.23983,1.23994,1.23865,1.23982,4337,3,0
2023-04-11 05:00:00,1.23981,1.24073,1.23965,1.2404,4098,3,0
2023-04-11 06:00:00,1.2404,1.24131,1.24028,1.24062,2085,3,0
2023-04-11 07:00:00,1.24061,1.24119,1.24003,1.24031,1589,3,0
2023-04-11 08:00:00,1.24032,1.24171,1.24032,1.24167,2600,3,0
2023-04-11 09:00:00,1.24167,1.24195,1.24079,1.24128,3998,3,0
2023-04-11 10:00:00,1.24128,1.24366,1.24065,1.24241,5695,3,0
2023-04-11 11:00:00,1.24242,1.24451,1.2424,1.24352,4345,3,0
2023-04-11 12:00:00,1.24352,1.2447,1.24293,1.24408,3865,3,0
2023-04-11 13:00:00,1.24408,1.24563,1.24322,1.2451,3863,3,0
2023-04-11 14:00:00,1.24511,1.2453,1.24176,1.24278,3691,3,0
2023-04-11 15:00:00,1.24278,1.2438,1.24206,1.24313,4098,3,0
2023-04-11 16:00:00,1.24313,1.24399,1.24212,1.24298,4928,3,0
2023-04-11 17:00:00,1.24299,1.24404,1.24248,1.24308,4292,3,0
2023-04-11 18:00:00,1.24309,1.24369,1.2407,1.24079,3424,3,0
2023-04-11 19:00:00,1.24079,1.2414100000000001,1.24054,1.24087,1971,3,0
2023-04-11 20:00:00,1.24086,1.24219,1.24074,1.24203,1854,3,0
2023-04-11 21:00:00,1.24203,1.24224,1.2414,1.24204,2204,3,0
2023-04-11 22:00:00,1.24206,1.24271,1.24167,1.2425,1761,3,0
2023-04-11 23:00:00,1.24249,1.24287,1.24236,1.24243,659,3,0
2023-04-12 00:00:00,1.2424,1.2426300000000001,1.24212,1.24251,214,19,0
2023-04-12 01:00:00,1.24249,1.24308,1.2424,1.24305,925,3,0
2023-04-12 02:00:00,1.24306,1.24309,1.2427,1.24294,1077,3,0
2023-04-12 03:00:00,1.24295,1.24314,1.24213,1.24292,1462,3,0
2023-04-12 04:00:00,1.24292,1.24367,1.24273,1.24364,2155,3,0
2023-04-12 05:00:00,1.24363,1.244,1.24282,1.24308,1503,3,0
2023-04-12 06:00:00,1.24308,1.24343,1.24265,1.24321,1584,3,0
2023-04-12 07:00:00,1.2432,1.24398,1.24296,1.24372,1333,3,0
2023-04-12 08:00:00,1.24373,1.24435,1.24344,1.2443,1172,3,0
2023-04-12 09:00:00,1.2443,1.24461,1.24213,1.24318,2992,3,0
2023-04-12 10:00:00,1.24318,1.24365,1.2416800000000001,1.24234,4085,3,0
2023-04-12 11:00:00,1.24236,1.24278,1.24081,1.24183,3958,3,0
2023-04-12 12:00:00,1.2417799999999999,1.24226,1.2408,1.24156,2245,3,0
2023-04-12 13:00:00,1.24156,1.24277,1.24069,1.24075,3081,3,0
2023-04-12 14:00:00,1.24076,1.2411,1.23984,1.24048,3057,3,0
2023-04-12 15:00:00,1.24049,1.24701,1.23994,1.24461,11952,3,0
2023-04-12 16:00:00,1.24462,1.2478,1.2438,1.24583,8410,3,0
2023-04-12 17:00:00,1.24588,1.24842,1.24529,1.2465,8504,3,0
2023-04-12 18:00:00,1.2465,1.2469999999999999,1.24525,1.24689,4124,3,0
2023-04-12 19:00:00,1.24688,1.24844,1.24675,1.2484,2857,3,0
2023-04-12 20:00:00,1.24841,1.24943,1.24802,1.2485,1965,3,0
2023-04-12 21:00:00,1.24855,1.24953,1.24823,1.2488,4396,3,0
2023-04-12 22:00:00,1.2488,1.24903,1.24775,1.24834,3685,3,0
2023-04-12 23:00:00,1.24835,1.2484899999999999,1.24808,1.24832,852,3,0
2023-04-13 00:00:00,1.24824,1.24845,1.24796,1.24833,129,3,0
2023-04-13 01:00:00,1.2485,1.24888,1.24817,1.24887,733,3,0
2023-04-13 02:00:00,1.24886,1.24951,1.24877,1.24916,1270,3,0
2023-04-13 03:00:00,1.24916,1.2495,1.24815,1.24924,2741,3,0
2023-04-13 04:00:00,1.24922,1.24961,1.24858,1.24917,2555,3,0
2023-04-13 05:00:00,1.24916,1.24955,1.24878,1.24912,2254,3,0
2023-04-13 06:00:00,1.24911,1.2492,1.24846,1.24863,1513,3,0
2023-04-13 07:00:00,1.24863,1.24941,1.24855,1.24893,1695,3,0
2023-04-13 08:00:00,1.24891,1.24901,1.2481,1.2484,1753,3,0
2023-04-13 09:00:00,1.2484,1.24954,1.24759,1.24872,4751,3,0
2023-04-13 10:00:00,1.24874,1.25064,1.24869,1.24958,4958,3,0
2023-04-13 11:00:00,1.24957,1.25205,1.24957,1.25202,4898,3,0
2023-04-13 12:00:00,1.25202,1.2525,1.25096,1.2511700000000001,3709,3,0
2023-04-13 13:00:00,1.25116,1.25293,1.25042,1.2505600000000001,3366,3,0
2023-04-13 14:00:00,1.2505600000000001,1.25126,1.25016,1.25028,2527,3,0
2023-04-13 15:00:00,1.25028,1.25352,1.2501,1.25313,7995,3,0
2023-04-13 16:00:00,1.25315,1.25372,1.25189,1.25282,6952,3,0
2023-04-13 17:00:00,1.25282,1.25288,1.25003,1.25098,6043,3,0
2023-04-13 18:00:00,1.25098,1.25323,1.2506300000000001,1.25298,3686,3,0
2023-04-13 19:00:00,1.25298,1.2534,1.25227,1.2529,2225,3,0
2023-04-13 20:00:00,1.2529,1.2534399999999999,1.2524600000000001,1.25323,2929,3,0
2023-04-13 21:00:00,1.25324,1.25351,1.25216,1.25255,1302,3,0
2023-04-13 22:00:00,1.25253,1.25275,1.25206,1.25243,1547,3,0
2023-04-13 23:00:00,1.25241,1.25297,1.2521900000000001,1.2522,980,3,0
2023-04-14 00:00:00,1.2522,1.25245,1.25143,1.2524,1002,17,0
2023-04-14 01:00:00,1.25241,1.25267,1.25213,1.2521499999999999,535,4,0
2023-04-14 02:00:00,1.2521499999999999,1.25253,1.25207,1.2524199999999999,1285,3,0
2023-04-14 03:00:00,1.2524199999999999,1.25285,1.25171,1.25203,2217,3,0
2023-04-14 04:00:00,1.25203,1.25345,1.25202,1.25342,1813,3,0
2023-04-14 05:00:00,1.25342,1.25447,1.2533,1.25411,2472,3,0
2023-04-14 06:00:00,1.25411,1.25465,1.25369,1.25417,1248,3,0
2023-04-14 07:00:00,1.25417,1.25453,1.25389,1.25404,1324,3,0
2023-04-14 08:00:00,1.25404,1.25419,1.25282,1.25403,1892,3,0
2023-04-14 09:00:00,1.25409,1.25419,1.25294,1.2533699999999999,2863,3,0
2023-04-14 10:00:00,1.2533699999999999,1.25366,1.25252,1.25265,4351,3,0
2023-04-14 11:00:00,1.25266,1.2528000000000001,1.25021,1.25038,4450,3,0
2023-04-14 12:00:00,1.25038,1.25145,1.25017,1.25094,2718,3,0
2023-04-14 13:00:00,1.25094,1.25186,1.25061,1.25144,2889,3,0
2023-04-14 14:00:00,1.25144,1.25147,1.24858,1.24924,4309,3,0
2023-04-14 15:00:00,1.24924,1.2524899999999999,1.24636,1.24859,12032,3,0
2023-04-14 16:00:00,1.24858,1.24917,1.24603,1.24692,7628,3,0
2023-04-14 17:00:00,1.24692,1.24692,1.24317,1.24429,11151,3,0
2023-04-14 18:00:00,1.2443,1.2446,1.2411,1.24159,6712,3,0
2023-04-14 19:00:00,1.24159,1.24254,1.2399,1.24049,3457,3,0
2023-04-14 20:00:00,1.24049,1.2416,1.24027,1.24049,2801,3,0
2023-04-14 21:00:00,1.24049,1.24171,1.24049,1.24154,1784,3,0
2023-04-14 22:00:00,1.24155,1.24182,1.24111,1.24163,3569,3,0
2023-04-14 23:00:00,1.24162,1.24184,1.24124,1.24143,1007,3,0
2023-04-17 00:00:00,1.24061,1.24149,1.24061,1.24147,78,74,0
2023-04-17 01:00:00,1.24148,1.24183,1.2405,1.24074,1232,3,0
2023-04-17 02:00:00,1.24076,1.24098,1.23976,1.2401200000000001,1284,3,0
2023-04-17 03:00:00,1.24011,1.24122,1.23906,1.2391,2295,3,0
2023-04-17 04:00:00,1.2391,1.23971,1.2383,1.23953,3871,3,0
2023-04-17 05:00:00,1.23953,1.24067,1.23953,1.24064,1578,3,0
2023-04-17 06:00:00,1.24063,1.24066,1.24019,1.24033,1542,3,0
2023-04-17 07:00:00,1.24032,1.24121,1.23999,1.24119,1078,3,0
2023-04-17 08:00:00,1.24119,1.24214,1.24086,1.24173,1779,3,0
2023-04-17 09:00:00,1.24172,1.24241,1.2411,1.24192,3066,3,0
2023-04-17 10:00:00,1.24192,1.24283,1.24118,1.24132,3760,3,0
2023-04-17 11:00:00,1.2413,1.2414399999999999,1.23743,1.2377,4237,3,0
2023-04-17 12:00:00,1.2377,1.2408299999999999,1.2374100000000001,1.2401200000000001,5098,3,0
2023-04-17 13:00:00,1.2401200000000001,1.24108,1.2396,1.24066,3160,3,0
2023-04-17 14:00:00,1.24066,1.24272,1.24025,1.24243,4236,3,0
2023-04-17 15:00:00,1.24244,1.2438,1.24076,1.24099,6156,3,0
2023-04-17 16:00:00,1.24098,1.2416,1.23786,1.23819,7074,3,0
2023-04-17 17:00:00,1.23818,1.23888,1.23572,1.23613,7610,3,0
2023-04-17 18:00:00,1.23612,1.2371,1.23561,1.23561,4619,3,0
2023-04-17 19:00:00,1.23561,1.23633,1.23533,1.2356,2287,3,0
2023-04-17 20:00:00,1.23559,1.23735,1.2355800000000001,1.23683,2059,3,0
2023-04-17 21:00:00,1.23683,1.23743,1.2364,1.23733,1373,3,0
2023-04-17 22:00:00,1.23734,1.23785,1.23725,1.23782,1526,3,0
2023-04-17 23:00:00,1.23781,1.23782,1.23744,1.23767,689,3,0
2023-04-18 00:00:00,1.23687,1.23776,1.23687,1.23769,178,17,0
2023-04-18 01:00:00,1.23796,1.23797,1.23727,1.2373,916,3,0
2023-04-18 02:00:00,1.2373,1.2376800000000001,1.23726,1.23734,1077,3,0
2023-04-18 03:00:00,1.23735,1.2377799999999999,1.23686,1.2373,2276,3,0
2023-04-18 04:00:00,1.2373,1.23832,1.23673,1.2381,2097,3,0
2023-04-18 05:00:00,1.23811,1.23855,1.23748,1.23825,2220,3,0
2023-04-18 06:00:00,1.23823,1.23875,1.2381199999999999,1.23824,2075,3,0
2023-04-18 07:00:00,1.23823,1.23859,1.23804,1.23838,1323,4,0
2023-04-18 08:00:00,1.23838,1.23929,1.2381199999999999,1.23918,1558,3,0
2023-04-18 09:00:00,1.23915,1.24154,1.23859,1.24088,4929,3,0
2023-04-18 10:00:00,1.24088,1.24316,1.24076,1.24293,4846,3,0
2023-04-18 11:00:00,1.24293,1.2443,1.24262,1.2438,3695,3,0
2023-04-18 12:00:00,1.24382,1.24441,1.2429000000000001,1.24344,3776,3,0
2023-04-18 13:00:00,1.24344,1.24419,1.24253,1.24377,2732,3,0
2023-04-18 14:00:00,1.24378,1.24484,1.24321,1.2441,2905,3,0
2023-04-18 15:00:00,1.24411,1.24495,1.2426300000000001,1.2429000000000001,4589,3,0
2023-04-18 16:00:00,1.2429000000000001,1.24387,1.24123,1.24209,5552,3,0
2023-04-18 17:00:00,1.24209,1.24428,1.24181,1.24273,6532,3,0
2023-04-18 18:00:00,1.24273,1.24303,1.24157,1.24193,3582,3,0
2023-04-18 19:00:00,1.24194,1.24294,1.2417,1.24287,2523,3,0
2023-04-18 20:00:00,1.24286,1.24304,1.24244,1.24253,1928,3,0
2023-04-18 21:00:00,1.24252,1.24318,1.24232,1.24285,1470,3,0
2023-04-18 22:00:00,1.24284,1.24315,1.24248,1.24255,1849,3,0
2023-04-18 23:00:00,1.24255,1.24304,1.24237,1.2423899999999999,943,3,0
2023-04-19 00:00:00,1.24245,1.2426300000000001,1.24238,1.2425,120,4,0
2023-04-19 01:00:00,1.24249,1.24291,1.24241,1.2427,1099,3,0
2023-04-19 02:00:00,1.2427,1.24291,1.24223,1.24243,642,3,0
2023-04-19 03:00:00,1.24246,1.24319,1.24246,1.24312,1969,3,0
2023-04-19 04:00:00,1.24312,1.24342,1.24148,1.2417,2207,3,0
2023-04-19 05:00:00,1.2417,1.2419,1.24094,1.24185,1862,3,0
2023-04-19 06:00:00,1.24185,1.2420499999999999,1.24148,1.24197,1200,3,0
2023-04-19 07:00:00,1.24198,1.24211,1.24173,1.24183,757,3,0
2023-04-19 08:00:00,1.24183,1.24207,1.24105,1.24112,1432,3,0
2023-04-19 09:00:00,1.24112,1.24684,1.24019,1.2454399999999999,9861,3,0
2023-04-19 10:00:00,1.24546,1.24723,1.24496,1.24593,7375,3,0
2023-04-19 11:00:00,1.24591,1.24615,1.24332,1.24357,4971,3,0
2023-04-19 12:00:00,1.24357,1.24488,1.23983,1.24139,5805,3,0
2023-04-19 13:00:00,1.24138,1.24316,1.24123,1.2414399999999999,3281,3,0
2023-04-19 14:00:00,1.2414399999999999,1.24152,1.23921,1.2404600000000001,4329,3,0
2023-04-19 15:00:00,1.2404600000000001,1.24404,1.23999,1.24402,4932,3,0
2023-04-19 16:00:00,1.24402,1.24554,1.2434,1.24486,4669,3,0
2023-04-19 17:00:00,1.24486,1.24741,1.2447,1.24477,5418,3,0
2023-04-19 18:00:00,1.24477,1.24523,1.24357,1.24391,3509,3,0
2023-04-19 19:00:00,1.24392,1.24521,1.24365,1.24521,2922,3,0
2023-04-19 20:00:00,1.24521,1.2454399999999999,1.24406,1.24413,2372,3,0
2023-04-19 21:00:00,1.24414,1.24462,1.24377,1.24384,3184,3,0
2023-04-19 22:00:00,1.24384,1.24405,1.24371,1.24393,1614,3,0
2023-04-19 23:00:00,1.24393,1.24407,1.24353,1.2439,1001,3,0
2023-04-20 00:00:00,1.2438,1.24396,1.24346,1.24349,1629,21,0
2023-04-20 01:00:00,1.24348,1.24394,1.24295,1.24295,1147,4,0
2023-04-20 02:00:00,1.24298,1.24311,1.24245,1.24279,1314,3,0
2023-04-20 03:00:00,1.2428,1.24347,1.24262,1.24268,1605,3,0
2023-04-20 04:00:00,1.24268,1.24349,1.24203,1.24306,2225,3,0
2023-04-20 05:00:00,1.24306,1.2432400000000001,1.24234,1.24247,2355,3,0
2023-04-20 06:00:00,1.24247,1.24316,1.24222,1.24285,1669,3,0
2023-04-20 07:00:00,1.24285,1.24292,1.24247,1.24292,665,3,0
2023-04-20 08:00:00,1.24292,1.24384,1.2424,1.24362,1272,4,0
2023-04-20 09:00:00,1.24366,1.24523,1.2436,1.2439,3825,3,0
2023-04-20 10:00:00,1.24391,1.24444,1.24188,1.24213,5907,3,0
2023-04-20 11:00:00,1.24213,1.24518,1.24154,1.24432,5142,3,0
2023-04-20 12:00:00,1.24432,1.2444600000000001,1.24193,1.24304,3457,3,0
2023-04-20 13:00:00,1.24303,1.24462,1.2422,1.24354,2417,3,0
2023-04-20 14:00:00,1.24354,1.24457,1.24279,1.24285,2862,3,0
2023-04-20 15:00:00,1.24289,1.24606,1.2404600000000001,1.24542,8323,3,0
2023-04-20 16:00:00,1.24542,1.24617,1.24452,1.24502,4630,3,0
2023-04-20 17:00:00,1.24501,1.24678,1.24484,1.24573,5378,3,0
2023-04-20 18:00:00,1.24573,1.24577,1.24444,1.24468,3436,3,0
2023-04-20 19:00:00,1.24467,1.2451,1.24414,1.24486,2470,3,0
2023-04-20 20:00:00,1.24486,1.24519,1.2437,1.24499,1407,3,0
2023-04-20 21:00:00,1.24499,1.24525,1.2432,1.24398,1995,3,0
2023-04-20 22:00:00,1.24397,1.24421,1.24291,1.24373,2789,3,0
2023-04-20 23:00:00,1.24373,1.24436,1.24356,1.2443,1009,3,0
2023-04-21 00:00:00,1.24389,1.24425,1.24364,1.24404,135,3,0
2023-04-21 01:00:00,1.24408,1.24429,1.24389,1.24406,1072,3,0
2023-04-21 02:00:00,1.24406,1.24431,1.24377,1.244,882,3,0
2023-04-21 03:00:00,1.244,1.24416,1.24294,1.2441200000000001,1326,3,0
2023-04-21 04:00:00,1.24413,1.2446,1.24383,1.24408,1700,3,0
2023-04-21 05:00:00,1.24407,1.24463,1.24369,1.24407,1465,3,0
2023-04-21 06:00:00,1.24407,1.24408,1.24356,1.24363,919,3,0
2023-04-21 07:00:00,1.24364,1.24371,1.24305,1.24322,886,3,0
2023-04-21 08:00:00,1.24321,1.24331,1.24245,1.24308,1234,3,0
2023-04-21 09:00:00,1.24309,1.24317,1.23991,1.24001,4179,3,0
2023-04-21 10:00:00,1.24002,1.24066,1.2377799999999999,1.2398,5328,3,0
2023-04-21 11:00:00,1.2398,1.24148,1.23955,1.24,5001,3,0
2023-04-21 12:00:00,1.24,1.24049,1.2377,1.23841,3136,3,0
2023-04-21 13:00:00,1.23841,1.23915,1.23782,1.23842,3151,3,0
2023-04-21 14:00:00,1.23842,1.23984,1.23809,1.23949,2152,3,0
2023-04-21 15:00:00,1.23949,1.24136,1.23923,1.24133,3019,3,0
2023-04-21 16:00:00,1.24133,1.24251,1.23735,1.23806,7689,3,0
2023-04-21 17:00:00,1.23806,1.24142,1.2367,1.23964,8016,3,0
2023-04-21 18:00:00,1.23965,1.24198,1.23965,1.24177,4322,3,0
2023-04-21 19:00:00,1.24177,1.24314,1.24155,1.2429999999999999,3942,3,0
2023-04-21 20:00:00,1.24299,1.24334,1.24225,1.2432400000000001,1736,3,0
2023-04-21 21:00:00,1.24325,1.24416,1.24288,1.24296,1463,3,0
2023-04-21 22:00:00,1.24295,1.24445,1.24281,1.24441,2029,3,0
2023-04-21 23:00:00,1.2444,1.24478,1.24425,1.24438,763,3,0
2023-04-24 00:00:00,1.24397,1.24465,1.24378,1.24383,138,17,0
2023-04-24 01:00:00,1.24383,1.24462,1.24383,1.24452,492,9,0
2023-04-24 02:00:00,1.2445,1.24519,1.2445,1.24476,707,3,0
2023-04-24 03:00:00,1.24476,1.24484,1.24382,1.24479,1962,3,0
2023-04-24 04:00:00,1.24481,1.245,1.24416,1.2442199999999999,2236,3,0
2023-04-24 05:00:00,1.24421,1.24461,1.2435100000000001,1.24359,2601,3,0
2023-04-24 06:00:00,1.24357,1.24413,1.24317,1.2435,1023,3,0
2023-04-24 07:00:00,1.24348,1.24372,1.2431,1.24349,1047,3,0
2023-04-24 08:00:00,1.24349,1.2436,1.24241,1.2426599999999999,1744,3,0
2023-04-24 09:00:00,1.24267,1.24303,1.24142,1.24218,4023,3,0
2023-04-24 10:00:00,1.24219,1.24447,1.24103,1.2437,4715,3,0
2023-04-24 11:00:00,1.24371,1.2453,1.24281,1.24516,3698,3,0
2023-04-24 12:00:00,1.24516,1.24589,1.24281,1.24303,4353,3,0
2023-04-24 13:00:00,1.24303,1.2452,1.24271,1.2447300000000001,3707,3,0
2023-04-24 14:00:00,1.2447300000000001,1.24486,1.24264,1.24372,2791,3,0
2023-04-24 15:00:00,1.24372,1.24553,1.24335,1.24535,3585,3,0
2023-04-24 16:00:00,1.2453400000000001,1.2456800000000001,1.24326,1.24481,4787,3,0
2023-04-24 17:00:00,1.24479,1.24694,1.24423,1.2462,4866,3,0
2023-04-24 18:00:00,1.2462,1.24631,1.24501,1.24566,3522,3,0
2023-04-24 19:00:00,1.24565,1.24696,1.24565,1.24671,1733,3,0
2023-04-24 20:00:00,1.24673,1.24851,1.24653,1.24797,1499,3,0
2023-04-24 21:00:00,1.24797,1.24853,1.24785,1.24828,1059,3,0
2023-04-24 22:00:00,1.24828,1.24835,1.24783,1.2482,936,3,0
2023-04-24 23:00:00,1.2482,1.24859,1.24816,1.24856,749,3,0
2023-04-25 00:00:00,1.24789,1.24846,1.24776,1.24828,242,18,0
2023-04-25 01:00:00,1.24827,1.24938,1.24824,1.24917,878,3,0
2023-04-25 02:00:00,1.24917,1.24996,1.24909,1.24987,882,3,0
2023-04-25 03:00:00,1.24987,1.25072,1.24938,1.24974,1587,3,0
2023-04-25 04:00:00,1.24974,1.25065,1.24941,1.24956,1859,3,0
2023-04-25 05:00:00,1.24954,1.24954,1.24848,1.2488,1806,3,0
2023-04-25 06:00:00,1.2488,1.24914,1.24835,1.24846,2050,3,0
2023-04-25 07:00:00,1.2484899999999999,1.24879,1.24803,1.24815,1367,3,0
2023-04-25 08:00:00,1.24814,1.24842,1.24745,1.24819,1761,3,0
2023-04-25 09:00:00,1.24815,1.24911,1.24718,1.24771,4020,3,0
2023-04-25 10:00:00,1.24771,1.24781,1.24557,1.24623,6659,3,0
2023-04-25 11:00:00,1.24621,1.24741,1.2459,1.2474,4343,3,0
2023-04-25 12:00:00,1.2474,1.24776,1.24642,1.24699,2862,3,0
2023-04-25 13:00:00,1.24699,1.24791,1.24551,1.24554,2425,3,0
2023-04-25 14:00:00,1.24554,1.24555,1.2426,1.24275,3078,3,0
2023-04-25 15:00:00,1.24274,1.2442199999999999,1.24204,1.24242,3640,3,0
2023-04-25 16:00:00,1.24242,1.24272,1.23975,1.24081,4985,3,0
2023-04-25 17:00:00,1.2408,1.24194,1.23865,1.23994,6304,3,0
2023-04-25 18:00:00,1.23994,1.2412,1.23925,1.23954,3615,3,0
2023-04-25 19:00:00,1.2395,1.24021,1.23911,1.23993,2140,3,0
2023-04-25 20:00:00,1.23993,1.24073,1.2395,1.24055,3027,3,0
2023-04-25 21:00:00,1.24055,1.24105,1.24008,1.24069,2324,3,0
2023-04-25 22:00:00,1.24067,1.24139,1.24017,1.24024,2431,3,0
2023-04-25 23:00:00,1.24024,1.24116,1.24017,1.24097,1140,3,0
2023-04-26 00:00:00,1.24053,1.24113,1.24026,1.24098,129,19,0
2023-04-26 01:00:00,1.24105,1.2417799999999999,1.2408,1.24148,1177,4,0
2023-04-26 02:00:00,1.24149,1.24157,1.24104,1.2414,1861,3,0
2023-04-26 03:00:00,1.2414100000000001,1.24169,1.24035,1.24111,2052,3,0
2023-04-26 04:00:00,1.24111,1.24184,1.24025,1.24146,3101,3,0
2023-04-26 05:00:00,1.24146,1.24187,1.24115,1.24166,2201,3,0
2023-04-26 06:00:00,1.24166,1.24179,1.24114,1.24139,1220,4,0
2023-04-26 07:00:00,1.24139,1.24251,1.24128,1.24243,1483,3,0
2023-04-26 08:00:00,1.24243,1.24316,1.24234,1.24276,1863,3,0
2023-04-26 09:00:00,1.24275,1.24472,1.24211,1.2441,3556,3,0
2023-04-26 10:00:00,1.2441,1.24615,1.24377,1.2459,5785,3,0
2023-04-26 11:00:00,1.2459,1.24789,1.2448299999999999,1.24787,5234,3,0
2023-04-26 12:00:00,1.24789,1.24842,1.2466599999999999,1.24689,4828,3,0
2023-04-26 13:00:00,1.2469000000000001,1.24908,1.24631,1.24827,4076,3,0
2023-04-26 14:00:00,1.24827,1.24887,1.24661,1.24724,7009,3,0
2023-04-26 15:00:00,1.24724,1.24773,1.24596,1.2472699999999999,5486,3,0
2023-04-26 16:00:00,1.2472699999999999,1.25153,1.24698,1.24946,9219,3,0
2023-04-26 17:00:00,1.24949,1.24983,1.24612,1.24686,7257,3,0
2023-04-26 18:00:00,1.24686,1.24905,1.24649,1.24839,4602,3,0
2023-04-26 19:00:00,1.24838,1.24867,1.24594,1.24676,3474,3,0
2023-04-26 20:00:00,1.24673,1.24749,1.24633,1.2465,2385,3,0
2023-04-26 21:00:00,1.2465,1.24652,1.24537,1.24558,2516,3,0
2023-04-26 22:00:00,1.24557,1.2465600000000001,1.24555,1.2463,1919,3,0
2023-04-26 23:00:00,1.2463,1.24703,1.24609,1.24681,974,3,0
2023-04-27 00:00:00,1.24608,1.24668,1.24572,1.24662,147,28,0
2023-04-27 01:00:00,1.24663,1.24704,1.24644,1.24676,995,3,0
2023-04-27 02:00:00,1.24678,1.24733,1.24669,1.24703,1065,3,0
2023-04-27 03:00:00,1.24703,1.24732,1.24652,1.24707,2176,3,0
2023-04-27 04:00:00,1.24707,1.24741,1.24628,1.2472699999999999,1971,3,0
2023-04-27 05:00:00,1.24731,1.24754,1.24691,1.24748,2477,3,0
2023-04-27 06:00:00,1.24747,1.24775,1.2469000000000001,1.2469000000000001,1754,3,0
2023-04-27 07:00:00,1.24691,1.2477,1.24686,1.24749,1258,3,0
2023-04-27 08:00:00,1.24748,1.2488,1.24723,1.24831,2767,3,0
2023-04-27 09:00:00,1.2483,1.24847,1.24627,1.24732,4139,3,0
2023-04-27 10:00:00,1.24731,1.24758,1.24612,1.24625,4614,3,0
2023-04-27 11:00:00,1.24628,1.2478,1.24565,1.24725,3879,3,0
2023-04-27 12:00:00,1.24719,1.24741,1.24401,1.24445,3807,3,0
2023-04-27 13:00:00,1.24445,1.24674,1.24411,1.24671,4047,3,0
2023-04-27 14:00:00,1.24672,1.24794,1.24669,1.24776,3997,3,0
2023-04-27 15:00:00,1.24773,1.24976,1.24359,1.2448299999999999,9951,3,0
2023-04-27 16:00:00,1.2448299999999999,1.24625,1.2441,1.24577,9321,3,0
2023-04-27 17:00:00,1.24576,1.24774,1.24573,1.24674,6677,3,0
2023-04-27 18:00:00,1.24674,1.24939,1.24638,1.24689,5635,3,0
2023-04-27 19:00:00,1.24694,1.24774,1.2464,1.24657,2760,3,0
2023-04-27 20:00:00,1.24658,1.24882,1.24616,1.24836,2623,3,0
2023-04-27 21:00:00,1.24836,1.24941,1.24797,1.24937,1603,3,0
2023-04-27 22:00:00,1.24937,1.2497099999999999,1.24881,1.24898,2008,3,0
2023-04-27 23:00:00,1.24897,1.24992,1.24884,1.24975,1424,3,0
2023-04-28 00:00:00,1.24828,1.24979,1.2478,1.24926,341,9,0
2023-04-28 01:00:00,1.24926,1.2497,1.24915,1.24942,1076,5,0
2023-04-28 02:00:00,1.24942,1.24979,1.24911,1.24967,2053,3,0
2023-04-28 03:00:00,1.24966,1.24998,1.24892,1.24961,2770,3,0
2023-04-28 04:00:00,1.24961,1.2503600000000001,1.24921,1.2495,4143,3,0
2023-04-28 05:00:00,1.24948,1.24959,1.24874,1.24896,3238,3,0
2023-04-28 06:00:00,1.24894,1.24962,1.24856,1.24935,3928,3,0
2023-04-28 07:00:00,1.24935,1.24967,1.24777,1.2482,6205,3,0
2023-04-28 08:00:00,1.2482,1.2492,1.24673,1.24699,4174,3,0
2023-04-28 09:00:00,1.24699,1.24865,1.24648,1.24783,4759,3,0
2023-04-28 10:00:00,1.24783,1.24916,1.24638,1.24916,5759,3,0
2023-04-28 11:00:00,1.24915,1.24935,1.24498,1.24554,5347,3,0
2023-04-28 12:00:00,1.24554,1.24684,1.24468,1.24559,3494,3,0
2023-04-28 13:00:00,1.2456,1.2479,1.24463,1.2462900000000001,3331,3,0
2023-04-28 14:00:00,1.2462900000000001,1.24766,1.2457,1.24707,3227,3,0
2023-04-28 15:00:00,1.24706,1.24909,1.24554,1.2487,8809,3,0
2023-04-28 16:00:00,1.2487,1.25191,1.2485,1.251,8452,3,0
2023-04-28 17:00:00,1.2509700000000001,1.25724,1.25033,1.25648,10731,3,0
2023-04-28 18:00:00,1.25648,1.25806,1.25582,1.25803,7835,3,0
2023-04-28 19:00:00,1.25803,1.25837,1.25722,1.25743,3224,3,0
