time,open,high,low,close,tick_volume,spread,real_volume
2024-05-08 23:00:00,1.07453,1.07484,1.0743800000000001,1.07479,516,0,0
2024-05-09 00:00:00,1.0741,1.07485,1.0741,1.0748,323,10,0
2024-05-09 01:00:00,1.07485,1.07504,1.07477,1.07489,258,0,0
2024-05-09 02:00:00,1.07492,1.07494,1.07462,1.07468,354,0,0
2024-05-09 03:00:00,1.07467,1.0747,1.07424,1.07432,876,0,0
2024-05-09 04:00:00,1.07432,1.07486,1.07423,1.07476,937,0,0
2024-05-09 05:00:00,1.07476,1.07483,1.0745,1.07473,693,0,0
2024-05-09 06:00:00,1.07474,1.07515,1.07464,1.07476,679,0,0
2024-05-09 07:00:00,1.07477,1.07504,1.07451,1.07453,605,0,0
2024-05-09 08:00:00,1.07454,1.07464,1.07422,1.07437,559,0,0
2024-05-09 09:00:00,1.07437,1.07445,1.07361,1.07374,1198,0,0
2024-05-09 10:00:00,1.07374,1.07413,1.07296,1.07347,2181,0,0
2024-05-09 11:00:00,1.07347,1.07353,1.07261,1.0728,1921,0,0
2024-05-09 12:00:00,1.07281,1.07315,1.07262,1.07304,1495,0,0
2024-05-09 13:00:00,1.07304,1.07385,1.07302,1.07348,1232,0,0
2024-05-09 14:00:00,1.07348,1.07362,1.07239,1.07273,3595,0,0
2024-05-09 15:00:00,1.07273,1.07624,1.07271,1.07593,5636,0,0
2024-05-09 16:00:00,1.07593,1.07676,1.07506,1.07637,4547,0,0
2024-05-09 17:00:00,1.07636,1.07802,1.07626,1.07757,3769,0,0
2024-05-09 18:00:00,1.07757,1.07817,1.07692,1.07703,2268,0,0
2024-05-09 19:00:00,1.07704,1.07778,1.07704,1.07758,1429,0,0
2024-05-09 20:00:00,1.07758,1.07803,1.0774,1.07775,1761,0,0
2024-05-09 21:00:00,1.07775,1.07827,1.07756,1.07818,1306,0,0
2024-05-09 22:00:00,1.07817,1.07845,1.07808,1.07824,1316,0,0
2024-05-09 23:00:00,1.07824,1.07833,1.07811,1.07812,363,0,0
2024-05-10 00:00:00,1.07798,1.07826,1.07798,1.07806,274,6,0
2024-05-10 01:00:00,1.07807,1.07859,1.07807,1.07844,357,0,0
2024-05-10 02:00:00,1.0784799999999999,1.07854,1.07814,1.07818,410,0,0
2024-05-10 03:00:00,1.07818,1.07822,1.07766,1.07792,1012,0,0
2024-05-10 04:00:00,1.07792,1.07826,1.07759,1.07761,1118,0,0
2024-05-10 05:00:00,1.07761,1.07776,1.07732,1.07741,1131,0,0
2024-05-10 06:00:00,1.0774,1.07766,1.07738,1.07761,510,0,0
2024-05-10 07:00:00,1.07761,1.07768,1.07739,1.0774,386,0,0
2024-05-10 08:00:00,1.0774,1.07769,1.07738,1.07757,594,0,0
2024-05-10 09:00:00,1.07756,1.07831,1.0771600000000001,1.07768,2104,0,0
2024-05-10 10:00:00,1.07768,1.0784,1.07761,1.07811,2800,0,0
2024-05-10 11:00:00,1.07811,1.07866,1.07773,1.07806,2648,0,0
2024-05-10 12:00:00,1.0781,1.07861,1.07791,1.07797,1983,0,0
2024-05-10 13:00:00,1.07797,1.07818,1.07755,1.07785,1594,0,0
2024-05-10 14:00:00,1.07785,1.07807,1.07753,1.07792,1523,0,0
2024-05-10 15:00:00,1.07792,1.07813,1.07662,1.07701,2684,0,0
2024-05-10 16:00:00,1.077,1.079,1.07696,1.07861,2821,0,0
2024-05-10 17:00:00,1.0786,1.0789,1.07603,1.07639,5116,0,0
2024-05-10 18:00:00,1.07639,1.07724,1.07624,1.0772,2680,0,0
2024-05-10 19:00:00,1.07721,1.07794,1.07695,1.07759,2002,0,0
2024-05-10 20:00:00,1.07762,1.07774,1.07732,1.07741,1340,0,0
2024-05-10 21:00:00,1.0774,1.07742,1.07699,1.07735,960,0,0
2024-05-10 22:00:00,1.07734,1.07758,1.07717,1.07718,988,0,0
2024-05-10 23:00:00,1.07718,1.07723,1.07684,1.07694,372,0,0
2024-05-13 00:00:00,1.07708,1.0771,1.07638,1.07698,431,6,0
2024-05-13 01:00:00,1.07703,1.07732,1.07703,1.0773,588,0,0
2024-05-13 02:00:00,1.0773,1.07752,1.07701,1.07703,689,0,0
2024-05-13 03:00:00,1.07703,1.07723,1.07682,1.07693,1589,0,0
2024-05-13 04:00:00,1.07693,1.07733,1.07669,1.07689,1779,0,0
2024-05-13 05:00:00,1.07689,1.07724,1.07659,1.07714,1070,0,0
2024-05-13 06:00:00,1.07713,1.07723,1.0769,1.0771600000000001,1119,0,0
2024-05-13 07:00:00,1.0771600000000001,1.07725,1.07691,1.07696,727,0,0
2024-05-13 08:00:00,1.07696,1.07747,1.07696,1.07731,815,0,0
2024-05-13 09:00:00,1.07731,1.07757,1.07687,1.077,1186,0,0
2024-05-13 10:00:00,1.077,1.07798,1.07691,1.07757,2420,0,0
2024-05-13 11:00:00,1.07756,1.07846,1.07735,1.07837,1913,0,0
2024-05-13 12:00:00,1.07837,1.07888,1.07815,1.07827,1626,0,0
2024-05-13 13:00:00,1.07827,1.0785,1.07773,1.07817,1491,0,0
2024-05-13 14:00:00,1.07816,1.07944,1.07812,1.07893,1539,0,0
2024-05-13 15:00:00,1.07893,1.07998,1.07889,1.07982,2361,0,0
2024-05-13 16:00:00,1.07982,1.08067,1.07968,1.08041,2710,0,0
2024-05-13 17:00:00,1.08041,1.08053,1.07957,1.08038,2478,0,0
2024-05-13 18:00:00,1.08038,1.08042,1.07894,1.07954,3374,0,0
2024-05-13 19:00:00,1.07952,1.07989,1.07932,1.07935,1421,0,0
2024-05-13 20:00:00,1.07935,1.0794,1.07869,1.07917,1295,0,0
2024-05-13 21:00:00,1.07916,1.07936,1.0789,1.07897,1218,0,0
2024-05-13 22:00:00,1.07897,1.0789900000000001,1.07867,1.07889,998,0,0
2024-05-13 23:00:00,1.07889,1.0789900000000001,1.07882,1.07898,441,0,0
2024-05-14 00:00:00,1.0788,1.079,1.07862,1.07888,404,0,0
2024-05-14 01:00:00,1.07898,1.07907,1.07886,1.07898,256,0,0
2024-05-14 02:00:00,1.0789900000000001,1.07937,1.07896,1.07921,400,0,0
2024-05-14 03:00:00,1.07923,1.07923,1.07854,1.07877,806,0,0
2024-05-14 04:00:00,1.07876,1.07896,1.07844,1.07873,933,0,0
2024-05-14 05:00:00,1.07873,1.07874,1.07845,1.07866,652,0,0
2024-05-14 06:00:00,1.07866,1.0788,1.07853,1.07876,666,0,0
2024-05-14 07:00:00,1.07877,1.07888,1.07854,1.07854,436,0,0
2024-05-14 08:00:00,1.07854,1.07871,1.07843,1.07864,564,0,0
2024-05-14 09:00:00,1.07865,1.07894,1.0783,1.07876,1600,0,0
2024-05-14 10:00:00,1.07877,1.0789,1.07857,1.07871,1512,0,0
2024-05-14 11:00:00,1.07871,1.07873,1.07753,1.07837,2310,0,0
2024-05-14 12:00:00,1.0783800000000001,1.07936,1.07836,1.07927,2071,0,0
2024-05-14 13:00:00,1.07927,1.07988,1.07921,1.07963,1536,0,0
2024-05-14 14:00:00,1.07963,1.07989,1.07926,1.07926,1308,0,0
2024-05-14 15:00:00,1.07927,1.08106,1.07668,1.08031,8642,0,0
2024-05-14 16:00:00,1.08031,1.08227,1.08007,1.0819,6247,0,0
2024-05-14 17:00:00,1.0819,1.08256,1.081,1.08247,3835,0,0
2024-05-14 18:00:00,1.08247,1.08249,1.08151,1.08183,2631,0,0
2024-05-14 19:00:00,1.08183,1.08201,1.08138,1.08168,1738,0,0
2024-05-14 20:00:00,1.08167,1.082,1.08155,1.08192,1145,0,0
2024-05-14 21:00:00,1.08192,1.08231,1.08188,1.08198,1066,0,0
2024-05-14 22:00:00,1.08198,1.08216,1.08192,1.08201,861,0,0
2024-05-14 23:00:00,1.08201,1.0821,1.08177,1.08194,585,0,0
2024-05-15 00:00:00,1.08183,1.08192,1.0816,1.08175,366,4,0
2024-05-15 01:00:00,1.08175,1.08179,1.0816,1.08167,377,0,0
2024-05-15 02:00:00,1.08167,1.08168,1.08138,1.0814,452,0,0
2024-05-15 03:00:00,1.08138,1.08178,1.08131,1.0817,1178,0,0
2024-05-15 04:00:00,1.08169,1.08226,1.08164,1.08225,1190,0,0
2024-05-15 05:00:00,1.08225,1.08266,1.08199,1.08252,803,0,0
2024-05-15 06:00:00,1.08255,1.08277,1.0825,1.08261,609,0,0
2024-05-15 07:00:00,1.08261,1.08261,1.08206,1.08214,645,0,0
2024-05-15 08:00:00,1.08214,1.0828,1.08211,1.0827,790,0,0
2024-05-15 09:00:00,1.08271,1.08307,1.08226,1.08304,1728,0,0
2024-05-15 10:00:00,1.08304,1.08325,1.08254,1.0826,2499,0,0
2024-05-15 11:00:00,1.08259,1.08346,1.08246,1.08298,2034,0,0
2024-05-15 12:00:00,1.08298,1.08322,1.08247,1.08281,1992,0,0
2024-05-15 13:00:00,1.0828,1.083,1.08234,1.08246,1323,0,0
2024-05-15 14:00:00,1.08246,1.08294,1.08218,1.08293,1993,0,0
2024-05-15 15:00:00,1.08293,1.08696,1.08271,1.08612,11478,0,0
2024-05-15 16:00:00,1.08612,1.08658,1.08316,1.08351,7869,0,0
2024-05-15 17:00:00,1.08352,1.086,1.0834,1.08575,4685,0,0
2024-05-15 18:00:00,1.08575,1.08745,1.08557,1.08598,3379,0,0
2024-05-15 19:00:00,1.08597,1.0873599999999999,1.08561,1.0872,2351,0,0
2024-05-15 20:00:00,1.0872,1.08805,1.08716,1.08799,1912,0,0
2024-05-15 21:00:00,1.08799,1.08806,1.08728,1.08784,1510,0,0
2024-05-15 22:00:00,1.08784,1.08829,1.08777,1.08817,1247,0,0
2024-05-15 23:00:00,1.08817,1.0886,1.08814,1.08836,707,0,0
2024-05-16 00:00:00,1.08839,1.0885,1.08761,1.0883099999999999,786,7,0
2024-05-16 01:00:00,1.08836,1.08898,1.08832,1.08889,605,0,0
2024-05-16 02:00:00,1.08894,1.08902,1.08876,1.08883,749,0,0
2024-05-16 03:00:00,1.08883,1.0895,1.08866,1.08936,1679,0,0
2024-05-16 04:00:00,1.08937,1.08939,1.08843,1.08866,1812,0,0
2024-05-16 05:00:00,1.08866,1.08882,1.08814,1.08872,1564,0,0
2024-05-16 06:00:00,1.08872,1.0889199999999999,1.08858,1.08872,1111,0,0
2024-05-16 07:00:00,1.08872,1.08872,1.0884,1.08847,773,0,0
2024-05-16 08:00:00,1.08847,1.0885,1.08796,1.08796,877,0,0
2024-05-16 09:00:00,1.08796,1.08828,1.08746,1.08763,1865,0,0
2024-05-16 10:00:00,1.08763,1.08819,1.08731,1.08745,2463,0,0
2024-05-16 11:00:00,1.08745,1.08766,1.08662,1.08732,2212,0,0
2024-05-16 12:00:00,1.08732,1.08748,1.08687,1.087,1475,0,0
2024-05-16 13:00:00,1.087,1.08737,1.0866500000000001,1.08723,1300,0,0
2024-05-16 14:00:00,1.08723,1.08748,1.08617,1.08666,1780,0,0
2024-05-16 15:00:00,1.08667,1.08744,1.08607,1.08633,4918,0,0
2024-05-16 16:00:00,1.08632,1.08668,1.08545,1.0856,4232,0,0
2024-05-16 17:00:00,1.0856,1.08703,1.08544,1.08703,3756,0,0
2024-05-16 18:00:00,1.08703,1.08758,1.08666,1.08751,1910,0,0
2024-05-16 19:00:00,1.08751,1.08754,1.08699,1.08734,1515,0,0
2024-05-16 20:00:00,1.08734,1.08755,1.08684,1.08706,1295,0,0
2024-05-16 21:00:00,1.08707,1.08716,1.08657,1.08709,1098,0,0
2024-05-16 22:00:00,1.08709,1.08709,1.08668,1.08669,1162,0,0
2024-05-16 23:00:00,1.08669,1.08673,1.08646,1.0867,535,0,0
2024-05-17 00:00:00,1.08635,1.08671,1.0862,1.0866500000000001,641,9,0
2024-05-17 01:00:00,1.08666,1.08691,1.08661,1.08678,278,0,0
2024-05-17 02:00:00,1.08678,1.08679,1.0866,1.08676,345,0,0
2024-05-17 03:00:00,1.08677,1.08687,1.08598,1.08629,922,0,0
2024-05-17 04:00:00,1.08628,1.08637,1.08573,1.08595,1168,0,0
2024-05-17 05:00:00,1.08595,1.08605,1.0854300000000001,1.08571,989,0,0
2024-05-17 06:00:00,1.08571,1.08615,1.08567,1.0859,723,0,0
2024-05-17 07:00:00,1.08591,1.08595,1.08554,1.08561,663,0,0
2024-05-17 08:00:00,1.08561,1.08622,1.08556,1.08611,816,0,0
2024-05-17 09:00:00,1.08611,1.08667,1.08582,1.08626,1498,0,0
2024-05-17 10:00:00,1.08627,1.08683,1.08574,1.08588,1970,0,0
2024-05-17 11:00:00,1.08588,1.08596,1.08416,1.08443,2409,0,0
2024-05-17 12:00:00,1.08441,1.08467,1.0841,1.08447,1408,0,0
2024-05-17 13:00:00,1.08447,1.08447,1.0836,1.08383,1403,0,0
2024-05-17 14:00:00,1.08383,1.08454,1.08356,1.08432,1362,0,0
2024-05-17 15:00:00,1.08432,1.08458,1.08389,1.08429,1763,0,0
2024-05-17 16:00:00,1.0843,1.08565,1.0843,1.08552,2708,0,0
2024-05-17 17:00:00,1.0855299999999999,1.08772,1.0855,1.08764,3227,0,0
2024-05-17 18:00:00,1.08763,1.08785,1.08651,1.08686,2492,0,0
2024-05-17 19:00:00,1.08686,1.08744,1.08672,1.08686,1642,0,0
2024-05-17 20:00:00,1.08686,1.08745,1.08682,1.0873599999999999,1395,0,0
2024-05-17 21:00:00,1.0873599999999999,1.08768,1.08718,1.08757,1506,0,0
2024-05-17 22:00:00,1.08757,1.08762,1.08705,1.08725,973,0,0
2024-05-17 23:00:00,1.0872600000000001,1.08727,1.08688,1.08699,495,0,0
2024-05-20 00:00:00,1.0867,1.08699,1.08634,1.0869,232,9,0
2024-05-20 01:00:00,1.08691,1.08731,1.08682,1.08705,353,0,0
2024-05-20 02:00:00,1.08707,1.08743,1.08705,1.08724,459,0,0
2024-05-20 03:00:00,1.08724,1.08772,1.08689,1.08752,1079,0,0
2024-05-20 04:00:00,1.08752,1.08766,1.08717,1.08752,1247,0,0
2024-05-20 05:00:00,1.08753,1.08753,1.08716,1.08741,949,0,0
2024-05-20 06:00:00,1.0874,1.0878700000000001,1.08727,1.08779,657,0,0
2024-05-20 07:00:00,1.08779,1.08824,1.08777,1.08807,710,0,0
2024-05-20 08:00:00,1.08807,1.08825,1.08795,1.08805,682,0,0
2024-05-20 09:00:00,1.08805,1.08845,1.08777,1.08782,1737,0,0
2024-05-20 10:00:00,1.08782,1.08808,1.08694,1.0873,2492,0,0
2024-05-20 11:00:00,1.0873,1.08763,1.08713,1.08745,1288,0,0
2024-05-20 12:00:00,1.08745,1.08751,1.08664,1.08689,1288,0,0
2024-05-20 13:00:00,1.08689,1.0873599999999999,1.08687,1.08706,1118,0,0
2024-05-20 14:00:00,1.08707,1.08716,1.08598,1.086,1452,0,0
2024-05-20 15:00:00,1.086,1.0863,1.0854300000000001,1.08575,3147,0,0
2024-05-20 16:00:00,1.08575,1.08673,1.08575,1.0865,3056,0,0
2024-05-20 17:00:00,1.0865,1.08698,1.08628,1.0865,2556,0,0
2024-05-20 18:00:00,1.08649,1.08649,1.0858,1.08605,1987,0,0
2024-05-20 19:00:00,1.08606,1.0866,1.08591,1.08658,1157,0,0
2024-05-20 20:00:00,1.08657,1.08706,1.08629,1.08642,1071,0,0
2024-05-20 21:00:00,1.08642,1.08667,1.08611,1.0865,1280,0,0
2024-05-20 22:00:00,1.0865,1.08651,1.08592,1.08598,1098,0,0
2024-05-20 23:00:00,1.08598,1.08599,1.08562,1.08563,541,0,0
2024-05-21 00:00:00,1.08565,1.08598,1.08552,1.08598,381,4,0
2024-05-21 01:00:00,1.08598,1.08601,1.08563,1.08589,272,0,0
2024-05-21 02:00:00,1.08589,1.08607,1.08584,1.08603,325,0,0
2024-05-21 03:00:00,1.08603,1.0862,1.08565,1.0861399999999999,1074,0,0
2024-05-21 04:00:00,1.0861399999999999,1.08615,1.08554,1.08558,1445,0,0
2024-05-21 05:00:00,1.08558,1.08565,1.08509,1.08555,1546,0,0
2024-05-21 06:00:00,1.08556,1.08569,1.0854,1.08559,804,0,0
2024-05-21 07:00:00,1.08559,1.08601,1.08552,1.08587,628,0,0
2024-05-21 08:00:00,1.08588,1.08615,1.08566,1.08586,917,0,0
2024-05-21 09:00:00,1.08583,1.08636,1.08569,1.08615,1732,0,0
2024-05-21 10:00:00,1.08617,1.08669,1.08594,1.08644,2285,0,0
2024-05-21 11:00:00,1.08644,1.08696,1.08598,1.08667,2337,0,0
2024-05-21 12:00:00,1.08667,1.08748,1.08663,1.08719,1979,0,0
2024-05-21 13:00:00,1.0872,1.08734,1.08658,1.08667,1570,0,0
2024-05-21 14:00:00,1.08667,1.08697,1.08643,1.08683,1562,0,0
2024-05-21 15:00:00,1.08685,1.08707,1.08548,1.08571,3193,0,0
2024-05-21 16:00:00,1.0857,1.08606,1.08426,1.08496,7863,0,0
2024-05-21 17:00:00,1.08496,1.08617,1.08463,1.08594,4027,0,0
2024-05-21 18:00:00,1.08594,1.08612,1.0853,1.0854,2554,0,0
2024-05-21 19:00:00,1.0854,1.08566,1.0852,1.08539,1768,0,0
2024-05-21 20:00:00,1.08539,1.08544,1.08464,1.08531,1184,0,0
2024-05-21 21:00:00,1.08531,1.08555,1.08501,1.08519,1195,0,0
2024-05-21 22:00:00,1.08519,1.08562,1.08507,1.08558,949,0,0
2024-05-21 23:00:00,1.08558,1.08565,1.08536,1.08538,430,0,0
2024-05-22 00:00:00,1.0854,1.08574,1.08489,1.08556,461,0,0
2024-05-22 01:00:00,1.08556,1.08576,1.08546,1.08572,245,0,0
2024-05-22 02:00:00,1.08574,1.08596,1.08539,1.0854,433,0,0
2024-05-22 03:00:00,1.0854,1.08598,1.08538,1.08575,963,0,0
2024-05-22 04:00:00,1.08575,1.08617,1.08554,1.08598,1133,0,0
2024-05-22 05:00:00,1.08598,1.08635,1.08569,1.0859,1529,0,0
2024-05-22 06:00:00,1.08589,1.08593,1.08536,1.08558,809,0,0
2024-05-22 07:00:00,1.08557,1.0856,1.08528,1.08534,423,0,0
2024-05-22 08:00:00,1.08534,1.08565,1.0852,1.08558,695,0,0
2024-05-22 09:00:00,1.08558,1.08632,1.08556,1.08613,2591,0,0
2024-05-22 10:00:00,1.0861399999999999,1.08634,1.08502,1.08577,2348,0,0
2024-05-22 11:00:00,1.08577,1.08581,1.08462,1.08486,1935,0,0
2024-05-22 12:00:00,1.08485,1.08499,1.08412,1.08436,1643,0,0
2024-05-22 13:00:00,1.08437,1.08463,1.08368,1.08375,1673,0,0
2024-05-22 14:00:00,1.08375,1.08383,1.08219,1.08274,2433,0,0
2024-05-22 15:00:00,1.08274,1.08368,1.0826500000000001,1.08319,3480,0,0
2024-05-22 16:00:00,1.08319,1.08409,1.08318,1.08354,2987,0,0
2024-05-22 17:00:00,1.08355,1.08399,1.08317,1.08334,3451,0,0
2024-05-22 18:00:00,1.08335,1.08423,1.08331,1.08361,2179,0,0
2024-05-22 19:00:00,1.0836,1.08443,1.08357,1.08424,1924,0,0
2024-05-22 20:00:00,1.08424,1.08469,1.08343,1.08371,1911,0,0
2024-05-22 21:00:00,1.08371,1.08381,1.08177,1.08213,4881,0,0
2024-05-22 22:00:00,1.08213,1.08222,1.08174,1.0821,1960,0,0
2024-05-22 23:00:00,1.0821,1.08235,1.08203,1.0822,684,0,0
2024-05-23 00:00:00,1.08202,1.08245,1.08202,1.08235,440,4,0
2024-05-23 01:00:00,1.08237,1.0826,1.08233,1.08251,409,0,0
2024-05-23 02:00:00,1.08251,1.08269,1.08241,1.08251,393,0,0
2024-05-23 03:00:00,1.08251,1.08287,1.08246,1.08255,1054,0,0
2024-05-23 04:00:00,1.08255,1.083,1.08246,1.08277,1509,0,0
2024-05-23 05:00:00,1.08277,1.08291,1.08219,1.08283,857,0,0
2024-05-23 06:00:00,1.08283,1.08312,1.08271,1.08303,640,0,0
2024-05-23 07:00:00,1.08303,1.08325,1.08267,1.08267,590,0,0
2024-05-23 08:00:00,1.08267,1.08282,1.08232,1.0824,651,0,0
2024-05-23 09:00:00,1.08241,1.08281,1.08215,1.0827,1630,0,0
2024-05-23 10:00:00,1.0827,1.0832600000000001,1.08124,1.08292,5033,0,0
2024-05-23 11:00:00,1.08287,1.08449,1.08283,1.08386,2887,0,0
2024-05-23 12:00:00,1.08386,1.08483,1.08336,1.0846,2750,0,0
2024-05-23 13:00:00,1.08459,1.08484,1.08438,1.08452,1492,0,0
2024-05-23 14:00:00,1.08454,1.08527,1.0843,1.08506,1434,0,0
2024-05-23 15:00:00,1.08506,1.08544,1.08455,1.08526,3546,0,0
2024-05-23 16:00:00,1.08526,1.0861,1.0827,1.0834,6646,0,0
2024-05-23 17:00:00,1.0834,1.08423,1.08233,1.08244,7628,0,0
2024-05-23 18:00:00,1.08244,1.08307,1.0820400000000001,1.08263,3129,0,0
2024-05-23 19:00:00,1.08262,1.08312,1.0818,1.08183,2217,0,0
2024-05-23 20:00:00,1.08183,1.08201,1.08085,1.08118,2404,0,0
2024-05-23 21:00:00,1.08118,1.08137,1.08048,1.08053,2688,0,0
2024-05-23 22:00:00,1.08053,1.08114,1.08048,1.08101,1961,0,0
2024-05-23 23:00:00,1.08101,1.08158,1.08086,1.08156,424,0,0
2024-05-24 00:00:00,1.08114,1.08144,1.08083,1.08142,536,12,0
2024-05-24 01:00:00,1.08142,1.08149,1.08123,1.08131,436,0,0
2024-05-24 02:00:00,1.08133,1.08149,1.08117,1.08117,481,0,0
2024-05-24 03:00:00,1.08116,1.08128,1.08075,1.08103,1362,0,0
2024-05-24 04:00:00,1.08102,1.08138,1.08079,1.08105,1396,0,0
2024-05-24 05:00:00,1.08105,1.0811,1.08072,1.08088,756,0,0
2024-05-24 06:00:00,1.08088,1.08093,1.08056,1.08063,631,0,0
2024-05-24 07:00:00,1.08063,1.08103,1.08055,1.08092,500,0,0
2024-05-24 08:00:00,1.08092,1.08111,1.08075,1.08105,637,0,0
2024-05-24 09:00:00,1.08107,1.0818,1.08092,1.08128,1927,0,0
2024-05-24 10:00:00,1.08128,1.08258,1.08128,1.08243,1924,0,0
2024-05-24 11:00:00,1.08243,1.08283,1.08197,1.08247,1597,0,0
2024-05-24 12:00:00,1.08246,1.08316,1.08236,1.08287,1528,0,0
2024-05-24 13:00:00,1.08287,1.08442,1.08276,1.08403,1544,0,0
2024-05-24 14:00:00,1.08403,1.08429,1.08344,1.08409,1581,0,0
2024-05-24 15:00:00,1.08409,1.08537,1.08373,1.08512,3649,0,0
2024-05-24 16:00:00,1.08512,1.08536,1.0842,1.08421,3621,0,0
2024-05-24 17:00:00,1.08421,1.08506,1.08421,1.08461,4064,0,0
2024-05-24 18:00:00,1.0846,1.0856,1.08456,1.08511,2357,0,0
2024-05-24 19:00:00,1.08511,1.08578,1.08464,1.0847,1509,0,0
2024-05-24 20:00:00,1.0847,1.08528,1.08459,1.0852,1468,0,0
2024-05-24 21:00:00,1.0852,1.08534,1.0848,1.08496,1359,0,0
2024-05-24 22:00:00,1.08496,1.08501,1.08476,1.08489,1474,0,0
2024-05-24 23:00:00,1.08489,1.0849199999999999,1.08457,1.0846,399,0,0
2024-05-27 00:00:00,1.08466,1.08468,1.08415,1.08453,781,8,0
2024-05-27 01:00:00,1.08447,1.08514,1.08438,1.08504,338,0,0
2024-05-27 02:00:00,1.08504,1.08504,1.08461,1.08466,369,0,0
2024-05-27 03:00:00,1.08466,1.08493,1.08466,1.08485,689,0,0
2024-05-27 04:00:00,1.08485,1.08514,1.08485,1.08499,828,0,0
2024-05-27 05:00:00,1.08499,1.0852,1.08481,1.08499,542,0,0
2024-05-27 06:00:00,1.08498,1.08506,1.08476,1.08491,510,0,0
2024-05-27 07:00:00,1.08491,1.08495,1.08473,1.08486,361,0,0
2024-05-27 08:00:00,1.08486,1.08493,1.08477,1.0849,541,0,0
2024-05-27 09:00:00,1.0849,1.08517,1.08442,1.08512,1134,0,0
2024-05-27 10:00:00,1.08512,1.08524,1.08474,1.08505,1148,0,0
2024-05-27 11:00:00,1.08508,1.08534,1.0845,1.08494,1443,0,0
2024-05-27 12:00:00,1.08494,1.08672,1.08488,1.08672,1451,0,0
2024-05-27 13:00:00,1.08672,1.0867499999999999,1.08537,1.08628,1291,0,0
2024-05-27 14:00:00,1.08625,1.0864,1.08565,1.08574,1072,0,0
2024-05-27 15:00:00,1.08574,1.086,1.08406,1.0849,3190,0,0
2024-05-27 16:00:00,1.08491,1.08589,1.08444,1.0855,2102,0,0
2024-05-27 17:00:00,1.0855,1.08596,1.08489,1.08583,1885,0,0
2024-05-27 18:00:00,1.08584,1.08599,1.08563,1.08594,838,0,0
2024-05-27 19:00:00,1.08598,1.0862,1.08594,1.08599,482,0,0
2024-05-27 20:00:00,1.08598,1.08607,1.08571,1.08574,322,0,0
2024-05-27 21:00:00,1.08574,1.08587,1.08572,1.08574,222,0,0
2024-05-27 22:00:00,1.08575,1.086,1.08572,1.08598,144,0,0
2024-05-27 23:00:00,1.08598,1.08608,1.08561,1.08567,290,0,0
2024-05-28 00:00:00,1.08577,1.08603,1.08477,1.08566,3869,0,0
2024-05-28 01:00:00,1.08563,1.0860400000000001,1.08562,1.08596,234,0,0
2024-05-28 02:00:00,1.08597,1.08617,1.08588,1.0861399999999999,225,0,0
2024-05-28 03:00:00,1.08615,1.08686,1.08609,1.08651,1168,0,0
2024-05-28 04:00:00,1.0865,1.08735,1.08642,1.08723,1265,0,0
2024-05-28 05:00:00,1.08724,1.08768,1.08715,1.08759,1161,0,0
2024-05-28 06:00:00,1.08759,1.08785,1.08738,1.08783,910,0,0
2024-05-28 07:00:00,1.08783,1.08801,1.08757,1.0876,1152,0,0
2024-05-28 08:00:00,1.08761,1.08781,1.0872600000000001,1.08751,948,0,0
2024-05-28 09:00:00,1.08751,1.088,1.08738,1.08754,1529,0,0
2024-05-28 10:00:00,1.08754,1.0879,1.08716,1.08774,2007,0,0
2024-05-28 11:00:00,1.08774,1.08797,1.08671,1.087,2024,0,0
2024-05-28 12:00:00,1.08699,1.08776,1.08672,1.08769,1671,0,0
2024-05-28 13:00:00,1.08769,1.08798,1.08755,1.08783,1361,0,0
2024-05-28 14:00:00,1.08783,1.0889,1.08782,1.0884,2082,0,0
2024-05-28 15:00:00,1.08839,1.08846,1.08747,1.08765,2626,0,0
2024-05-28 16:00:00,1.08765,1.08802,1.08637,1.0864,3947,0,0
2024-05-28 17:00:00,1.08642,1.08769,1.08579,1.08749,4343,0,0
2024-05-28 18:00:00,1.08748,1.08796,1.08712,1.08782,2264,0,0
2024-05-28 19:00:00,1.08781,1.08789,1.08706,1.08748,1446,0,0
2024-05-28 20:00:00,1.08748,1.08757,1.08645,1.08652,2322,0,0
2024-05-28 21:00:00,1.08652,1.08652,1.08552,1.08584,2118,0,0
2024-05-28 22:00:00,1.08584,1.0862,1.08559,1.08611,1873,0,0
2024-05-28 23:00:00,1.08611,1.08615,1.08558,1.08566,494,0,0
2024-05-29 00:00:00,1.08567,1.08596,1.08562,1.08571,581,8,0
2024-05-29 01:00:00,1.08573,1.08601,1.08542,1.08565,437,0,0
2024-05-29 02:00:00,1.08565,1.08569,1.08511,1.08513,674,0,0
2024-05-29 03:00:00,1.08513,1.0852,1.08477,1.08511,1133,0,0
2024-05-29 04:00:00,1.08512,1.0857,1.08496,1.08517,1167,0,0
2024-05-29 05:00:00,1.08517,1.0854,1.0846,1.08462,774,0,0
2024-05-29 06:00:00,1.08462,1.08484,1.08457,1.08471,642,0,0
2024-05-29 07:00:00,1.08471,1.08484,1.0844,1.08476,486,0,0
2024-05-29 08:00:00,1.08476,1.08488,1.08443,1.08447,776,0,0
2024-05-29 09:00:00,1.08446,1.08556,1.08446,1.08522,1816,0,0
2024-05-29 10:00:00,1.08522,1.08588,1.08507,1.08521,2456,0,0
2024-05-29 11:00:00,1.08518,1.08518,1.08292,1.08371,4315,0,0
