time,open,high,low,close,tick_volume,spread,real_volume
2022-08-19 20:00:00,0.68765,0.68818,0.68703,0.68794,1866,0,0
2022-08-19 21:00:00,0.68794,0.68794,0.68665,0.68666,1982,0,0
2022-08-19 22:00:00,0.68666,0.68759,0.68657,0.68755,2235,0,0
2022-08-19 23:00:00,0.68755,0.6879,0.68718,0.68728,1398,0,0
2022-08-22 00:00:00,0.68655,0.68737,0.68628,0.68737,105,16,0
2022-08-22 01:00:00,0.68729,0.68763,0.68675,0.68748,2614,1,0
2022-08-22 02:00:00,0.68748,0.68777,0.68704,0.68767,2316,0,0
2022-08-22 03:00:00,0.68767,0.68841,0.68742,0.68762,5010,0,0
2022-08-22 04:00:00,0.6876,0.68872,0.68753,0.68854,6952,0,0
2022-08-22 05:00:00,0.68854,0.6906,0.68854,0.69058,4172,0,0
2022-08-22 06:00:00,0.69058,0.69059,0.68964,0.69001,3350,0,0
2022-08-22 07:00:00,0.69001,0.69033,0.68935,0.68992,2589,0,0
2022-08-22 08:00:00,0.6899,0.69039,0.68912,0.68914,3968,0,0
2022-08-22 09:00:00,0.68913,0.69033,0.6888,0.68951,6983,0,0
2022-08-22 10:00:00,0.68952,0.69043,0.68869,0.68883,5558,0,0
2022-08-22 11:00:00,0.68883,0.69103,0.68806,0.69086,5998,0,0
2022-08-22 12:00:00,0.69086,0.69198,0.6892,0.69167,4631,0,0
2022-08-22 13:00:00,0.69167,0.69289,0.69071,0.69083,4745,0,0
2022-08-22 14:00:00,0.69083,0.69132,0.6903,0.6909,3862,0,0
2022-08-22 15:00:00,0.6909,0.69127,0.69007,0.69048,4793,0,0
2022-08-22 16:00:00,0.69049,0.69084,0.68825,0.6883,6245,0,0
2022-08-22 17:00:00,0.6883,0.68842,0.68701,0.68732,7016,0,0
2022-08-22 18:00:00,0.68733,0.68785,0.6862,0.687,4643,0,0
2022-08-22 19:00:00,0.68701,0.6887,0.68685,0.6877,3074,0,0
2022-08-22 20:00:00,0.6877,0.68773,0.68662,0.68664,1860,0,0
2022-08-22 21:00:00,0.68664,0.68725,0.68654,0.68705,1874,0,0
2022-08-22 22:00:00,0.68705,0.68787,0.68699,0.68781,1529,1,0
2022-08-22 23:00:00,0.68781,0.68796,0.68758,0.68779,1135,0,0
2022-08-23 00:00:00,0.68748,0.68797,0.6873,0.68752,561,0,0
2022-08-23 01:00:00,0.6875,0.6885,0.68748,0.68841,2607,0,0
2022-08-23 02:00:00,0.68842,0.68846,0.68754,0.68779,2457,0,0
2022-08-23 03:00:00,0.68779,0.68931,0.68728,0.68869,7055,0,0
2022-08-23 04:00:00,0.68869,0.68987,0.68863,0.68936,6456,0,0
2022-08-23 05:00:00,0.68937,0.68984,0.68905,0.6896,4682,0,0
2022-08-23 06:00:00,0.68963,0.68994,0.68924,0.68981,4064,0,0
2022-08-23 07:00:00,0.68981,0.68987,0.68871,0.68871,2692,0,0
2022-08-23 08:00:00,0.68871,0.68891,0.68763,0.68777,4009,0,0
2022-08-23 09:00:00,0.68777,0.68779,0.68559,0.68652,7443,0,0
2022-08-23 10:00:00,0.68652,0.6886,0.6864,0.68815,9597,0,0
2022-08-23 11:00:00,0.68816,0.68946,0.68794,0.68838,7051,0,0
2022-08-23 12:00:00,0.68838,0.68859,0.68699,0.6881,3666,0,0
2022-08-23 13:00:00,0.6881,0.68841,0.68665,0.68758,3094,0,0
2022-08-23 14:00:00,0.68756,0.68811,0.68707,0.68757,4625,0,0
2022-08-23 15:00:00,0.68757,0.68779,0.68649,0.68735,5856,0,0
2022-08-23 16:00:00,0.68735,0.69185,0.68703,0.69147,12005,0,0
2022-08-23 17:00:00,0.69148,0.69512,0.69144,0.69448,17011,0,0
2022-08-23 18:00:00,0.69448,0.69631,0.69388,0.69417,7866,0,0
2022-08-23 19:00:00,0.69418,0.69433,0.6934,0.69411,3267,0,0
2022-08-23 20:00:00,0.69411,0.69444,0.69229,0.69232,2880,0,0
2022-08-23 21:00:00,0.69235,0.69291,0.69183,0.69183,1969,0,0
2022-08-23 22:00:00,0.69182,0.69298,0.69176,0.69291,2396,0,0
2022-08-23 23:00:00,0.69291,0.69319,0.69255,0.69279,1109,0,0
2022-08-24 00:00:00,0.69279,0.69314,0.69221,0.69278,525,0,0
2022-08-24 01:00:00,0.69279,0.69309,0.69264,0.69307,1122,0,0
2022-08-24 02:00:00,0.69308,0.69308,0.69118,0.69212,2540,0,0
2022-08-24 03:00:00,0.69212,0.69248,0.69107,0.69137,5068,0,0
2022-08-24 04:00:00,0.69137,0.69206,0.68955,0.6905,5834,0,0
2022-08-24 05:00:00,0.6905,0.69137,0.68948,0.68968,5811,0,0
2022-08-24 06:00:00,0.68967,0.69036,0.6895,0.69019,3666,0,0
2022-08-24 07:00:00,0.69019,0.69153,0.68977,0.69124,3277,0,0
2022-08-24 08:00:00,0.69124,0.69168,0.69032,0.69041,3198,0,0
2022-08-24 09:00:00,0.69041,0.69111,0.68989,0.69083,4854,0,0
2022-08-24 10:00:00,0.69083,0.69226,0.69035,0.69222,4954,0,0
2022-08-24 11:00:00,0.69222,0.6927,0.69167,0.6922,3679,0,0
2022-08-24 12:00:00,0.6922,0.69286,0.69133,0.69151,3391,0,0
2022-08-24 13:00:00,0.6915,0.69178,0.68937,0.68954,2767,0,0
2022-08-24 14:00:00,0.68954,0.69048,0.68899,0.68975,4005,0,0
2022-08-24 15:00:00,0.68975,0.69072,0.68821,0.68887,7477,0,0
2022-08-24 16:00:00,0.68887,0.6891,0.68789,0.68866,6302,0,0
2022-08-24 17:00:00,0.68867,0.6917,0.68805,0.69116,8904,0,0
2022-08-24 18:00:00,0.69116,0.69192,0.69037,0.69116,5581,0,0
2022-08-24 19:00:00,0.69116,0.69173,0.68987,0.69034,3012,0,0
2022-08-24 20:00:00,0.69034,0.69081,0.69011,0.69064,2737,1,0
2022-08-24 21:00:00,0.69065,0.69089,0.69031,0.69036,1675,0,0
2022-08-24 22:00:00,0.69036,0.69115,0.69026,0.69104,1978,0,0
2022-08-24 23:00:00,0.69104,0.69132,0.69064,0.69083,1125,0,0
2022-08-25 00:00:00,0.69071,0.6909,0.69006,0.69069,573,2,0
2022-08-25 01:00:00,0.69068,0.69124,0.69047,0.69071,1208,0,0
2022-08-25 02:00:00,0.69071,0.69096,0.69051,0.69054,1877,0,0
2022-08-25 03:00:00,0.69055,0.69267,0.69022,0.6923,4343,0,0
2022-08-25 04:00:00,0.69229,0.69419,0.69178,0.69375,6597,0,0
2022-08-25 05:00:00,0.69376,0.69437,0.69318,0.69369,3891,0,0
2022-08-25 06:00:00,0.69369,0.69477,0.69368,0.69468,2605,0,0
2022-08-25 07:00:00,0.69468,0.69627,0.69432,0.69567,4300,0,0
2022-08-25 08:00:00,0.69567,0.69625,0.69484,0.69538,3931,0,0
2022-08-25 09:00:00,0.69538,0.69832,0.69526,0.6968,7054,0,0
2022-08-25 10:00:00,0.69679,0.69814,0.69666,0.69789,5641,0,0
2022-08-25 11:00:00,0.69789,0.6991,0.69722,0.69853,4819,0,0
2022-08-25 12:00:00,0.69853,0.69887,0.69743,0.69774,4575,0,0
2022-08-25 13:00:00,0.69774,0.69794,0.69696,0.69699,3928,0,0
2022-08-25 14:00:00,0.69699,0.69832,0.69679,0.6972,4764,0,0
2022-08-25 15:00:00,0.6972,0.69744,0.69584,0.69644,5623,0,0
2022-08-25 16:00:00,0.69643,0.69682,0.69504,0.69571,6979,0,0
2022-08-25 17:00:00,0.69571,0.69825,0.69571,0.69668,7058,0,0
2022-08-25 18:00:00,0.69668,0.69683,0.6958,0.69606,5568,0,0
2022-08-25 19:00:00,0.69606,0.69695,0.69558,0.69692,4377,0,0
2022-08-25 20:00:00,0.69692,0.69794,0.69669,0.69764,3545,0,0
2022-08-25 21:00:00,0.69766,0.69803,0.69692,0.69776,2976,0,0
2022-08-25 22:00:00,0.69776,0.69793,0.69729,0.69792,2457,0,0
2022-08-25 23:00:00,0.69792,0.69815,0.69763,0.69806,1046,0,0
2022-08-26 00:00:00,0.69774,0.698,0.69715,0.698,243,3,0
2022-08-26 01:00:00,0.69801,0.69821,0.69714,0.69714,833,0,0
2022-08-26 02:00:00,0.69716,0.6975,0.69615,0.69617,2362,0,0
2022-08-26 03:00:00,0.69617,0.69646,0.69525,0.69541,3754,0,0
2022-08-26 04:00:00,0.69542,0.69611,0.69529,0.69584,3879,0,0
2022-08-26 05:00:00,0.69583,0.69703,0.69578,0.69681,4055,0,0
2022-08-26 06:00:00,0.69681,0.69705,0.69615,0.69666,2724,0,0
2022-08-26 07:00:00,0.69666,0.69666,0.69547,0.69549,2925,0,0
2022-08-26 08:00:00,0.69549,0.69595,0.69509,0.69579,3603,0,0
2022-08-26 09:00:00,0.69579,0.69643,0.69523,0.69572,5808,0,0
2022-08-26 10:00:00,0.6957,0.69622,0.69527,0.69614,5017,0,0
2022-08-26 11:00:00,0.69614,0.69663,0.6955,0.69639,3475,0,0
2022-08-26 12:00:00,0.69639,0.69804,0.69612,0.69804,3105,0,0
2022-08-26 13:00:00,0.69804,0.69855,0.69754,0.69828,3045,0,0
2022-08-26 14:00:00,0.69828,0.69829,0.69719,0.69772,3183,0,0
2022-08-26 15:00:00,0.69772,0.69966,0.69734,0.69925,10880,0,0
2022-08-26 16:00:00,0.69925,0.70056,0.69864,0.6988,11153,0,0
2022-08-26 17:00:00,0.69879,0.7009,0.6935,0.69386,28949,0,0
2022-08-26 18:00:00,0.69386,0.6943,0.69134,0.69199,12091,0,0
2022-08-26 19:00:00,0.69199,0.6921,0.69001,0.69067,5691,0,0
2022-08-26 20:00:00,0.69066,0.69082,0.68989,0.69023,3359,0,0
2022-08-26 21:00:00,0.69023,0.69055,0.68893,0.68911,3122,0,0
2022-08-26 22:00:00,0.68911,0.68953,0.68881,0.68915,3858,0,0
2022-08-26 23:00:00,0.68916,0.68928,0.68885,0.68904,1156,0,0
2022-08-29 00:00:00,0.68765,0.68862,0.68765,0.68837,171,0,0
2022-08-29 01:00:00,0.68837,0.68849,0.68731,0.68737,1708,1,0
2022-08-29 02:00:00,0.68737,0.68769,0.686,0.68646,3662,0,0
2022-08-29 03:00:00,0.68645,0.68728,0.68604,0.68627,5537,0,0
2022-08-29 04:00:00,0.68624,0.68698,0.6848,0.68566,7736,0,0
2022-08-29 05:00:00,0.68565,0.68735,0.68509,0.68658,4171,0,0
2022-08-29 06:00:00,0.68659,0.68679,0.68566,0.68582,3309,0,0
2022-08-29 07:00:00,0.68581,0.686,0.68413,0.68435,3197,0,0
2022-08-29 08:00:00,0.68435,0.68576,0.68408,0.68564,4555,0,0
2022-08-29 09:00:00,0.68566,0.6865,0.68512,0.6856,7751,0,0
2022-08-29 10:00:00,0.6856,0.68621,0.68515,0.68554,7501,0,0
2022-08-29 11:00:00,0.6855,0.68586,0.68457,0.68494,7212,0,0
2022-08-29 12:00:00,0.68494,0.68628,0.68492,0.68603,4949,0,0
2022-08-29 13:00:00,0.68603,0.68698,0.68553,0.68644,6001,0,0
2022-08-29 14:00:00,0.68642,0.68776,0.6862,0.68755,4914,0,0
2022-08-29 15:00:00,0.68755,0.69057,0.68703,0.68997,6885,0,0
2022-08-29 16:00:00,0.68997,0.69129,0.68921,0.6905,7813,0,0
2022-08-29 17:00:00,0.69049,0.69259,0.68828,0.68857,8125,0,0
2022-08-29 18:00:00,0.68856,0.69066,0.68852,0.69066,4962,0,0
2022-08-29 19:00:00,0.69066,0.69112,0.69014,0.69111,3528,0,0
2022-08-29 20:00:00,0.69111,0.69166,0.69063,0.6908,3048,0,0
2022-08-29 21:00:00,0.69081,0.69096,0.68967,0.68996,3380,0,0
2022-08-29 22:00:00,0.68998,0.69044,0.68976,0.69016,3289,0,0
2022-08-29 23:00:00,0.69016,0.69021,0.68977,0.69011,1056,1,0
2022-08-30 00:00:00,0.68994,0.69044,0.68966,0.6901,379,0,0
2022-08-30 01:00:00,0.69008,0.69051,0.68972,0.68993,814,2,0
2022-08-30 02:00:00,0.6899,0.69099,0.68942,0.69071,2177,0,0
2022-08-30 03:00:00,0.69073,0.69101,0.68922,0.69016,6110,0,0
2022-08-30 04:00:00,0.69015,0.69169,0.68862,0.68905,7309,0,0
2022-08-30 05:00:00,0.68908,0.68908,0.68767,0.6881,4847,0,0
2022-08-30 06:00:00,0.68809,0.68864,0.68734,0.68864,4313,0,0
2022-08-30 07:00:00,0.68863,0.68945,0.68829,0.68862,3997,1,0
2022-08-30 08:00:00,0.68862,0.69093,0.6885,0.69048,3765,0,0
2022-08-30 09:00:00,0.69048,0.69159,0.68931,0.69112,7651,0,0
2022-08-30 10:00:00,0.69112,0.69298,0.69096,0.6925,8159,0,0
2022-08-30 11:00:00,0.69251,0.69535,0.69248,0.69506,5236,0,0
2022-08-30 12:00:00,0.69506,0.69561,0.69439,0.69478,4787,0,0
2022-08-30 13:00:00,0.69481,0.69497,0.69359,0.69384,3525,0,0
2022-08-30 14:00:00,0.69384,0.6946,0.69289,0.69326,4325,0,0
2022-08-30 15:00:00,0.69327,0.69344,0.69103,0.69103,6055,0,0
2022-08-30 16:00:00,0.69107,0.69228,0.68941,0.68966,8004,0,0
2022-08-30 17:00:00,0.68966,0.68966,0.68583,0.68674,11021,0,0
2022-08-30 18:00:00,0.68674,0.68878,0.68656,0.68759,9167,0,0
2022-08-30 19:00:00,0.68759,0.68808,0.6854,0.68542,5200,0,0
2022-08-30 20:00:00,0.68543,0.68612,0.68455,0.6857,3622,0,0
2022-08-30 21:00:00,0.6857,0.68631,0.68504,0.6855,3885,0,0
2022-08-30 22:00:00,0.68551,0.68683,0.68522,0.6856,4866,0,0
2022-08-30 23:00:00,0.68561,0.68589,0.68522,0.68534,1012,0,0
2022-08-31 00:00:00,0.68518,0.68575,0.68506,0.6852,201,3,0
2022-08-31 01:00:00,0.6852,0.68597,0.68513,0.68546,915,1,0
2022-08-31 02:00:00,0.68546,0.68581,0.68531,0.68539,1710,0,0
2022-08-31 03:00:00,0.68538,0.68652,0.68509,0.686,3369,0,0
2022-08-31 04:00:00,0.686,0.68662,0.68524,0.68612,4216,0,0
2022-08-31 05:00:00,0.68613,0.68768,0.68566,0.68722,3691,0,0
2022-08-31 06:00:00,0.68725,0.68806,0.68669,0.68795,2917,0,0
2022-08-31 07:00:00,0.68795,0.68879,0.68774,0.68833,3142,0,0
2022-08-31 08:00:00,0.68834,0.69016,0.68824,0.69011,3761,0,0
2022-08-31 09:00:00,0.69011,0.69039,0.68894,0.68921,4885,0,0
2022-08-31 10:00:00,0.68921,0.68972,0.68789,0.6879,4397,0,0
2022-08-31 11:00:00,0.68791,0.68852,0.68691,0.68705,5262,0,0
2022-08-31 12:00:00,0.68703,0.68713,0.68508,0.68512,5718,0,0
2022-08-31 13:00:00,0.68513,0.68596,0.68461,0.68491,4883,0,0
2022-08-31 14:00:00,0.68491,0.68619,0.68442,0.68566,4470,0,0
2022-08-31 15:00:00,0.68563,0.6866,0.68408,0.68616,6873,0,0
2022-08-31 16:00:00,0.68616,0.68728,0.68505,0.68536,9219,0,0
2022-08-31 17:00:00,0.68536,0.6868,0.68438,0.68557,14778,0,0
2022-08-31 18:00:00,0.6856,0.68702,0.68522,0.68631,10120,0,0
2022-08-31 19:00:00,0.68631,0.68649,0.68524,0.68561,3783,1,0
2022-08-31 20:00:00,0.6856,0.68569,0.68456,0.68504,3395,0,0
2022-08-31 21:00:00,0.68504,0.68602,0.68451,0.68463,3281,0,0
2022-08-31 22:00:00,0.68466,0.68537,0.68406,0.68419,4346,1,0
2022-08-31 23:00:00,0.68418,0.68437,0.68347,0.68422,1342,0,0
2022-09-01 00:00:00,0.68399,0.68456,0.68384,0.68425,303,0,0
2022-09-01 01:00:00,0.68425,0.68453,0.68357,0.68406,2254,0,0
2022-09-01 02:00:00,0.68405,0.68405,0.68257,0.68279,3190,0,0
2022-09-01 03:00:00,0.68277,0.68303,0.68067,0.68154,7553,0,0
2022-09-01 04:00:00,0.68155,0.68214,0.68048,0.68111,7010,0,0
2022-09-01 05:00:00,0.68111,0.68223,0.6809,0.68134,3983,0,0
2022-09-01 06:00:00,0.68134,0.68165,0.67968,0.68035,4160,0,0
2022-09-01 07:00:00,0.68036,0.6809,0.6792,0.68085,3558,0,0
2022-09-01 08:00:00,0.68085,0.68364,0.68052,0.68334,4434,0,0
2022-09-01 09:00:00,0.68334,0.6834,0.6817,0.68266,6800,0,0
2022-09-01 10:00:00,0.68267,0.68394,0.6822,0.68338,6544,0,0
2022-09-01 11:00:00,0.68338,0.68455,0.68262,0.68292,6774,0,0
2022-09-01 12:00:00,0.68292,0.68374,0.68245,0.6831,4527,0,0
2022-09-01 13:00:00,0.68311,0.6832,0.68122,0.68173,4344,0,0
2022-09-01 14:00:00,0.68172,0.68362,0.6809,0.68328,4823,0,0
2022-09-01 15:00:00,0.68329,0.68359,0.68141,0.68244,7245,0,0
2022-09-01 16:00:00,0.68243,0.68296,0.68132,0.68166,8355,0,0
2022-09-01 17:00:00,0.68153,0.68231,0.67792,0.67807,16049,0,0
2022-09-01 18:00:00,0.67808,0.67959,0.67709,0.67774,8732,0,0
2022-09-01 19:00:00,0.67775,0.6788,0.67731,0.67761,4749,0,0
2022-09-01 20:00:00,0.6776,0.67928,0.67738,0.67854,3456,0,0
2022-09-01 21:00:00,0.67855,0.67965,0.67813,0.67813,4005,0,0
2022-09-01 22:00:00,0.67813,0.67958,0.67797,0.67853,3211,0,0
2022-09-01 23:00:00,0.67851,0.67892,0.67828,0.67888,875,0,0
2022-09-02 00:00:00,0.67866,0.67889,0.67828,0.67846,327,0,0
2022-09-02 01:00:00,0.67846,0.67912,0.67843,0.67878,1135,0,0
2022-09-02 02:00:00,0.67879,0.67961,0.67866,0.67951,1728,0,0
2022-09-02 03:00:00,0.67951,0.68006,0.6791,0.67911,4761,0,0
2022-09-02 04:00:00,0.6791,0.67996,0.67892,0.679,5167,0,0
2022-09-02 05:00:00,0.679,0.67923,0.67828,0.67881,4245,0,0
2022-09-02 06:00:00,0.67881,0.67912,0.67852,0.67901,2579,0,0
2022-09-02 07:00:00,0.67903,0.67933,0.67793,0.67864,2345,0,0
2022-09-02 08:00:00,0.67865,0.67921,0.678,0.67887,4309,0,0
2022-09-02 09:00:00,0.67888,0.67957,0.67817,0.67915,5299,0,0
2022-09-02 10:00:00,0.67915,0.6802,0.67887,0.6795,4833,0,0
2022-09-02 11:00:00,0.6795,0.68079,0.67933,0.68051,3012,0,0
2022-09-02 12:00:00,0.68051,0.68113,0.68,0.68087,2212,0,0
2022-09-02 13:00:00,0.68088,0.68135,0.68016,0.68077,2521,0,0
2022-09-02 14:00:00,0.68077,0.6813,0.68013,0.68111,3240,0,0
2022-09-02 15:00:00,0.68111,0.68501,0.68025,0.68209,13680,0,0
2022-09-02 16:00:00,0.68208,0.68391,0.68095,0.68236,13714,0,0
2022-09-02 17:00:00,0.68235,0.68547,0.68181,0.68482,9771,0,0
2022-09-02 18:00:00,0.68482,0.68491,0.68313,0.6844,6337,0,0
2022-09-02 19:00:00,0.68442,0.68449,0.68022,0.68065,7203,0,0
2022-09-02 20:00:00,0.68066,0.68111,0.67948,0.68026,6072,0,0
2022-09-02 21:00:00,0.68026,0.68189,0.68021,0.6815,3461,0,0
2022-09-02 22:00:00,0.6815,0.68216,0.67984,0.68075,3073,0,0
2022-09-02 23:00:00,0.68073,0.68138,0.68065,0.68071,1158,0,0
2022-09-05 00:00:00,0.67797,0.67883,0.67776,0.67846,308,0,0
2022-09-05 01:00:00,0.67846,0.67979,0.67843,0.67954,2796,0,0
2022-09-05 02:00:00,0.67954,0.67981,0.67879,0.67882,2814,0,0
