time,open,high,low,close,tick_volume,spread,real_volume
2023-05-19 23:00:00,0.89974,0.90013,0.89922,0.89927,894,1,0
2023-05-22 00:00:00,0.89856,0.89869,0.89832,0.89859,261,22,0
2023-05-22 01:00:00,0.89864,0.89899,0.89822,0.89851,579,1,0
2023-05-22 02:00:00,0.8985,0.8986,0.89812,0.89825,553,4,0
2023-05-22 03:00:00,0.89827,0.89863,0.89781,0.89791,1543,0,0
2023-05-22 04:00:00,0.89791,0.89791,0.89699,0.89758,1919,0,0
2023-05-22 05:00:00,0.89757,0.89826,0.89756,0.89794,1840,4,0
2023-05-22 06:00:00,0.89795,0.89819,0.89758,0.89788,1326,5,0
2023-05-22 07:00:00,0.89787,0.89835,0.89763,0.89822,964,5,0
2023-05-22 08:00:00,0.89822,0.89876,0.898,0.89873,1279,4,0
2023-05-22 09:00:00,0.89873,0.89882,0.89754,0.89851,2478,0,0
2023-05-22 10:00:00,0.89851,0.89969,0.89724,0.89742,4095,0,0
2023-05-22 11:00:00,0.89742,0.89788,0.89543,0.89562,3903,0,0
2023-05-22 12:00:00,0.89562,0.89569,0.8945,0.89488,3231,0,0
2023-05-22 13:00:00,0.89488,0.89524,0.89407,0.89522,2763,0,0
2023-05-22 14:00:00,0.89522,0.89645,0.89491,0.89613,3171,2,0
2023-05-22 15:00:00,0.89613,0.89718,0.89553,0.89689,4539,1,0
2023-05-22 16:00:00,0.89689,0.89849,0.8967,0.8981,4947,0,0
2023-05-22 17:00:00,0.8981,0.89906,0.89609,0.89904,7380,0,0
2023-05-22 18:00:00,0.89904,0.89938,0.89853,0.89912,3922,0,0
2023-05-22 19:00:00,0.89911,0.8992,0.8979,0.89815,2480,0,0
2023-05-22 20:00:00,0.89816,0.8983,0.89716,0.89733,2800,0,0
2023-05-22 21:00:00,0.89732,0.89765,0.89697,0.89712,1783,3,0
2023-05-22 22:00:00,0.89713,0.89816,0.89688,0.898,1494,3,0
2023-05-22 23:00:00,0.89802,0.8982,0.89761,0.89769,862,4,0
2023-05-23 00:00:00,0.89774,0.89794,0.89725,0.89732,574,19,0
2023-05-23 01:00:00,0.89726,0.89794,0.89719,0.89777,395,5,0
2023-05-23 02:00:00,0.89778,0.89856,0.89769,0.8983,919,5,0
2023-05-23 03:00:00,0.8983,0.8983,0.89752,0.89813,1324,2,0
2023-05-23 04:00:00,0.89814,0.89891,0.89809,0.8989,1839,1,0
2023-05-23 05:00:00,0.8989,0.89908,0.89825,0.89833,1914,3,0
2023-05-23 06:00:00,0.89834,0.89874,0.89819,0.89838,745,5,0
2023-05-23 07:00:00,0.89838,0.89858,0.89822,0.89846,833,2,0
2023-05-23 08:00:00,0.89845,0.89948,0.89835,0.89889,1259,2,0
2023-05-23 09:00:00,0.89892,0.89941,0.89789,0.89833,2726,0,0
2023-05-23 10:00:00,0.89833,0.90019,0.89828,0.89944,4910,0,0
2023-05-23 11:00:00,0.8995,0.90044,0.89899,0.89929,4145,1,0
2023-05-23 12:00:00,0.89929,0.90147,0.89922,0.90144,2676,0,0
2023-05-23 13:00:00,0.90145,0.90188,0.901,0.90127,2787,0,0
2023-05-23 14:00:00,0.90129,0.90171,0.90076,0.90145,2818,2,0
2023-05-23 15:00:00,0.90144,0.90292,0.90119,0.90285,4423,0,0
2023-05-23 16:00:00,0.90284,0.90284,0.90014,0.90068,7674,0,0
2023-05-23 17:00:00,0.90067,0.90088,0.89853,0.89994,6160,0,0
2023-05-23 18:00:00,0.89994,0.90146,0.89993,0.90138,3433,0,0
2023-05-23 19:00:00,0.90137,0.9022,0.90121,0.90161,2137,0,0
2023-05-23 20:00:00,0.90161,0.90184,0.90119,0.90135,1845,0,0
2023-05-23 21:00:00,0.90135,0.90167,0.9011,0.90121,1389,2,0
2023-05-23 22:00:00,0.90119,0.90204,0.90108,0.90195,1574,0,0
2023-05-23 23:00:00,0.90195,0.90196,0.9012,0.90132,533,0,0
2023-05-24 00:00:00,0.8996,0.90163,0.8996,0.90114,568,9,0
2023-05-24 01:00:00,0.90114,0.9014,0.90104,0.9014,336,6,0
2023-05-24 02:00:00,0.90141,0.90156,0.90114,0.90145,563,6,0
2023-05-24 03:00:00,0.90146,0.90151,0.90064,0.90105,1294,0,0
2023-05-24 04:00:00,0.90104,0.90144,0.90081,0.9011,1324,6,0
2023-05-24 05:00:00,0.90111,0.90149,0.90079,0.90093,1519,3,0
2023-05-24 06:00:00,0.90094,0.90109,0.90069,0.90085,1049,3,0
2023-05-24 07:00:00,0.90086,0.9011,0.90081,0.9009,866,3,0
2023-05-24 08:00:00,0.90089,0.90102,0.90049,0.90074,1047,3,0
2023-05-24 09:00:00,0.90074,0.90208,0.90048,0.90194,3389,0,0
2023-05-24 10:00:00,0.90194,0.9023,0.90081,0.90123,5064,0,0
2023-05-24 11:00:00,0.90123,0.90217,0.90058,0.90199,3734,0,0
2023-05-24 12:00:00,0.90199,0.9029,0.90171,0.90239,3031,0,0
2023-05-24 13:00:00,0.9024,0.90371,0.90236,0.90348,3916,0,0
2023-05-24 14:00:00,0.90349,0.90352,0.90203,0.90231,2780,0,0
2023-05-24 15:00:00,0.90232,0.90295,0.90164,0.9026,5071,0,0
2023-05-24 16:00:00,0.90259,0.90491,0.90226,0.90481,5215,0,0
2023-05-24 17:00:00,0.9048,0.9054,0.90427,0.90454,4533,0,0
2023-05-24 18:00:00,0.90454,0.90602,0.90419,0.90588,4238,0,0
2023-05-24 19:00:00,0.90588,0.90667,0.90529,0.90585,3701,0,0
2023-05-24 20:00:00,0.90584,0.90602,0.9047,0.90479,2355,0,0
2023-05-24 21:00:00,0.90477,0.90537,0.90376,0.9052,2774,1,0
2023-05-24 22:00:00,0.9052,0.90542,0.90445,0.905,1875,0,0
2023-05-24 23:00:00,0.905,0.9052,0.90477,0.90512,828,1,0
2023-05-25 00:00:00,0.90385,0.9052,0.90369,0.90497,568,21,0
2023-05-25 01:00:00,0.90497,0.90537,0.90426,0.90448,1617,0,0
2023-05-25 02:00:00,0.9045,0.90462,0.90422,0.9043,1069,0,0
2023-05-25 03:00:00,0.90431,0.90497,0.9043,0.90435,1519,0,0
2023-05-25 04:00:00,0.90436,0.90562,0.90389,0.90535,1770,4,0
2023-05-25 05:00:00,0.90534,0.90578,0.90511,0.90576,1086,4,0
2023-05-25 06:00:00,0.90577,0.90643,0.90569,0.9063,1088,1,0
2023-05-25 07:00:00,0.90629,0.90644,0.90617,0.90628,749,3,0
2023-05-25 08:00:00,0.90628,0.90659,0.90598,0.90614,1191,3,0
2023-05-25 09:00:00,0.90619,0.9068,0.90522,0.90608,2989,0,0
2023-05-25 10:00:00,0.90609,0.90666,0.90502,0.90513,4037,0,0
2023-05-25 11:00:00,0.90512,0.90588,0.90453,0.90576,3430,0,0
2023-05-25 12:00:00,0.90577,0.90639,0.90542,0.90574,2480,0,0
2023-05-25 13:00:00,0.90574,0.90614,0.90551,0.90604,1833,0,0
2023-05-25 14:00:00,0.90604,0.90616,0.90486,0.90495,1878,0,0
2023-05-25 15:00:00,0.90494,0.90688,0.90376,0.90634,7858,0,0
2023-05-25 16:00:00,0.90635,0.90695,0.90489,0.9064,5944,0,0
2023-05-25 17:00:00,0.9064,0.90644,0.90451,0.90502,5419,0,0
2023-05-25 18:00:00,0.90502,0.90636,0.90494,0.90597,3992,0,0
2023-05-25 19:00:00,0.90597,0.90733,0.90592,0.90715,1677,0,0
2023-05-25 20:00:00,0.90714,0.90716,0.90599,0.90608,2166,0,0
2023-05-25 21:00:00,0.90609,0.90645,0.90581,0.90629,1850,1,0
2023-05-25 22:00:00,0.9063,0.90663,0.90606,0.90606,2437,4,0
2023-05-25 23:00:00,0.90606,0.90629,0.90559,0.90563,868,2,0
2023-05-26 00:00:00,0.90446,0.90555,0.90424,0.90543,555,23,0
2023-05-26 01:00:00,0.90542,0.90567,0.90519,0.90537,738,5,0
2023-05-26 02:00:00,0.90538,0.90542,0.90494,0.90507,1265,3,0
2023-05-26 03:00:00,0.90508,0.9057,0.90489,0.90519,1748,0,0
2023-05-26 04:00:00,0.90519,0.90519,0.90451,0.90465,1216,4,0
2023-05-26 05:00:00,0.90465,0.90525,0.90429,0.90501,1691,2,0
2023-05-26 06:00:00,0.90502,0.90508,0.90462,0.90464,893,4,0
2023-05-26 07:00:00,0.90465,0.90473,0.90438,0.90456,707,3,0
2023-05-26 08:00:00,0.90455,0.90481,0.90415,0.90471,1756,2,0
2023-05-26 09:00:00,0.90474,0.9054,0.90424,0.90493,2908,0,0
2023-05-26 10:00:00,0.90492,0.90545,0.90187,0.9029,4037,0,0
2023-05-26 11:00:00,0.90289,0.90443,0.90287,0.90387,3529,0,0
2023-05-26 12:00:00,0.90387,0.90422,0.90281,0.90299,2617,1,0
2023-05-26 13:00:00,0.90298,0.90396,0.90212,0.90276,2935,0,0
2023-05-26 14:00:00,0.90277,0.90327,0.90203,0.90251,2884,0,0
2023-05-26 15:00:00,0.90251,0.90434,0.90197,0.90355,6875,0,0
2023-05-26 16:00:00,0.90357,0.90547,0.90309,0.90502,5129,0,0
2023-05-26 17:00:00,0.90494,0.90717,0.9035,0.9071,6440,0,0
2023-05-26 18:00:00,0.9071,0.90744,0.90583,0.90599,3701,0,0
2023-05-26 19:00:00,0.90599,0.90599,0.90522,0.90541,1938,2,0
2023-05-26 20:00:00,0.90541,0.90546,0.90464,0.90532,1740,1,0
2023-05-26 21:00:00,0.90532,0.90538,0.90458,0.90472,1380,2,0
2023-05-26 22:00:00,0.90472,0.90499,0.90462,0.90492,971,2,0
2023-05-26 23:00:00,0.90492,0.90526,0.90474,0.90492,884,0,0
2023-05-29 00:00:00,0.90495,0.90565,0.90492,0.90503,205,64,0
2023-05-29 01:00:00,0.90509,0.90569,0.90445,0.90566,1630,0,0
2023-05-29 02:00:00,0.90566,0.90589,0.90539,0.90589,1124,1,0
2023-05-29 03:00:00,0.90588,0.9062,0.90562,0.90586,1409,3,0
2023-05-29 04:00:00,0.90588,0.906,0.90523,0.90523,1380,4,0
2023-05-29 05:00:00,0.90522,0.90539,0.90501,0.90531,853,5,0
2023-05-29 06:00:00,0.90531,0.90537,0.9051,0.90521,535,4,0
2023-05-29 07:00:00,0.9052,0.90525,0.90484,0.90485,629,6,0
2023-05-29 08:00:00,0.90485,0.90499,0.90452,0.90469,885,2,0
2023-05-29 09:00:00,0.9047,0.90477,0.90401,0.90445,2298,1,0
2023-05-29 10:00:00,0.90445,0.90501,0.90423,0.90432,2320,2,0
2023-05-29 11:00:00,0.90432,0.90524,0.90312,0.90336,2254,0,0
2023-05-29 12:00:00,0.90336,0.90393,0.90319,0.90341,2123,0,0
2023-05-29 13:00:00,0.9034,0.90434,0.9033,0.90389,1730,3,0
2023-05-29 14:00:00,0.90388,0.90395,0.90272,0.90358,1890,0,0
2023-05-29 15:00:00,0.90358,0.90378,0.90318,0.90341,1630,3,0
2023-05-29 16:00:00,0.90341,0.90387,0.90329,0.90359,1608,0,0
2023-05-29 17:00:00,0.90358,0.90429,0.90345,0.90428,1103,1,0
2023-05-29 18:00:00,0.90428,0.90428,0.90352,0.90359,1056,1,0
2023-05-29 19:00:00,0.90358,0.90384,0.9035,0.90383,774,3,0
2023-05-29 20:00:00,0.90383,0.90386,0.90371,0.9038,487,5,0
2023-05-29 21:00:00,0.9038,0.9042,0.90379,0.90419,447,4,0
2023-05-29 22:00:00,0.90419,0.90454,0.90412,0.90429,1302,1,0
2023-05-29 23:00:00,0.90429,0.9045,0.90417,0.90438,1569,0,0
2023-05-30 00:00:00,0.90308,0.90423,0.90305,0.904,1093,43,0
2023-05-30 01:00:00,0.90387,0.90439,0.90374,0.90435,770,0,0
2023-05-30 02:00:00,0.90435,0.90465,0.90427,0.90453,562,5,0
2023-05-30 03:00:00,0.90454,0.90472,0.90352,0.90386,2243,0,0
2023-05-30 04:00:00,0.90387,0.90388,0.90308,0.90343,1897,4,0
2023-05-30 05:00:00,0.90342,0.90359,0.90319,0.90334,1608,3,0
2023-05-30 06:00:00,0.90335,0.90452,0.90332,0.90412,1502,5,0
2023-05-30 07:00:00,0.90413,0.90441,0.90397,0.90404,1230,0,0
2023-05-30 08:00:00,0.90403,0.90636,0.90403,0.90585,2320,0,0
2023-05-30 09:00:00,0.90591,0.9066,0.90499,0.90517,3749,0,0
2023-05-30 10:00:00,0.90524,0.90841,0.90453,0.9064,5403,0,0
2023-05-30 11:00:00,0.90641,0.90662,0.90461,0.90472,4165,0,0
2023-05-30 12:00:00,0.90477,0.90558,0.90244,0.90276,4853,0,0
2023-05-30 13:00:00,0.90276,0.90276,0.9014,0.90239,3958,0,0
2023-05-30 14:00:00,0.90238,0.90293,0.9019,0.90219,3668,1,0
2023-05-30 15:00:00,0.90218,0.90319,0.90171,0.90308,4752,0,0
2023-05-30 16:00:00,0.90305,0.90382,0.90241,0.90342,4932,0,0
2023-05-30 17:00:00,0.90342,0.90431,0.90251,0.90393,5619,0,0
2023-05-30 18:00:00,0.90393,0.90505,0.90361,0.90487,3007,0,0
2023-05-30 19:00:00,0.90486,0.90634,0.90457,0.90634,2164,0,0
2023-05-30 20:00:00,0.90632,0.9069,0.90609,0.9065,1460,0,0
2023-05-30 21:00:00,0.9065,0.90656,0.90607,0.90623,1153,3,0
2023-05-30 22:00:00,0.90622,0.90623,0.90557,0.90573,1215,2,0
2023-05-30 23:00:00,0.90573,0.9063,0.90572,0.90572,842,0,0
2023-05-31 00:00:00,0.904,0.90598,0.904,0.9059,415,9,0
2023-05-31 01:00:00,0.90591,0.90624,0.90572,0.9061,772,2,0
2023-05-31 02:00:00,0.90611,0.90621,0.90585,0.90606,708,3,0
2023-05-31 03:00:00,0.90606,0.90669,0.90555,0.9057,1495,0,0
2023-05-31 04:00:00,0.90571,0.90715,0.90555,0.90697,2122,0,0
2023-05-31 05:00:00,0.90697,0.90783,0.90689,0.9075,1296,2,0
2023-05-31 06:00:00,0.9075,0.90819,0.90745,0.90809,1139,1,0
2023-05-31 07:00:00,0.90809,0.90852,0.90804,0.90821,1013,4,0
2023-05-31 08:00:00,0.90821,0.90874,0.90766,0.9078,1955,0,0
2023-05-31 09:00:00,0.90781,0.90936,0.90779,0.90931,3486,2,0
2023-05-31 10:00:00,0.90936,0.91174,0.90932,0.91156,4237,0,0
2023-05-31 11:00:00,0.91155,0.9119,0.91065,0.91121,3776,0,0
2023-05-31 12:00:00,0.91122,0.91151,0.91043,0.91044,3323,0,0
2023-05-31 13:00:00,0.91044,0.91146,0.91027,0.91036,2287,1,0
2023-05-31 14:00:00,0.91037,0.91046,0.90984,0.91008,2229,1,0
2023-05-31 15:00:00,0.91008,0.91098,0.90983,0.91067,3225,0,0
2023-05-31 16:00:00,0.91067,0.9115,0.9096,0.91081,4891,0,0
2023-05-31 17:00:00,0.91083,0.91429,0.91049,0.91402,9504,0,0
2023-05-31 18:00:00,0.91405,0.91448,0.9123,0.91294,5143,0,0
2023-05-31 19:00:00,0.91295,0.91474,0.91291,0.91431,3832,0,0
2023-05-31 20:00:00,0.9143,0.91446,0.91128,0.91156,3247,0,0
2023-05-31 21:00:00,0.91157,0.91183,0.91052,0.91124,2585,0,0
2023-05-31 22:00:00,0.91125,0.9116,0.91035,0.91083,2451,1,0
2023-05-31 23:00:00,0.91083,0.91089,0.91035,0.91061,1239,1,0
2023-06-01 00:00:00,0.91012,0.91081,0.91012,0.91043,578,9,0
2023-06-01 01:00:00,0.91037,0.91058,0.91007,0.91044,762,3,0
2023-06-01 02:00:00,0.91044,0.91047,0.90993,0.90999,975,1,0
2023-06-01 03:00:00,0.90998,0.91054,0.90994,0.91049,1267,2,0
2023-06-01 04:00:00,0.91049,0.91117,0.9103,0.91052,1882,1,0
2023-06-01 05:00:00,0.91053,0.91082,0.9104,0.91056,1085,1,0
2023-06-01 06:00:00,0.91055,0.91104,0.91031,0.91089,1117,1,0
2023-06-01 07:00:00,0.91088,0.91101,0.91053,0.91093,1484,1,0
2023-06-01 08:00:00,0.91091,0.91125,0.91067,0.91099,1155,5,0
2023-06-01 09:00:00,0.91099,0.91138,0.91056,0.91095,2993,0,0
2023-06-01 10:00:00,0.91095,0.91137,0.91014,0.91091,3745,0,0
2023-06-01 11:00:00,0.91091,0.91111,0.91,0.91007,2463,0,0
2023-06-01 12:00:00,0.91007,0.91056,0.90824,0.90842,3430,0,0
2023-06-01 13:00:00,0.90842,0.90893,0.90781,0.90812,2622,0,0
2023-06-01 14:00:00,0.90812,0.90814,0.90747,0.90801,2495,0,0
2023-06-01 15:00:00,0.90802,0.91114,0.90787,0.90866,7169,0,0
2023-06-01 16:00:00,0.90866,0.91011,0.90761,0.90883,5313,0,0
2023-06-01 17:00:00,0.90889,0.90996,0.90736,0.90878,7818,0,0
2023-06-01 18:00:00,0.90879,0.90924,0.90711,0.90773,4889,0,0
2023-06-01 19:00:00,0.90774,0.90774,0.90663,0.907,2416,0,0
2023-06-01 20:00:00,0.907,0.90732,0.90633,0.90634,1621,0,0
2023-06-01 21:00:00,0.90634,0.90636,0.90537,0.90599,1950,0,0
2023-06-01 22:00:00,0.906,0.90652,0.90593,0.9061,1276,2,0
2023-06-01 23:00:00,0.90611,0.9062,0.90542,0.90548,1946,0,0
2023-06-02 00:00:00,0.90603,0.90613,0.90542,0.90545,1040,26,0
2023-06-02 01:00:00,0.90561,0.9058,0.90536,0.90536,1100,5,0
2023-06-02 02:00:00,0.90535,0.90571,0.90535,0.9056,862,5,0
2023-06-02 03:00:00,0.90559,0.90578,0.90502,0.9052,1197,0,0
2023-06-02 04:00:00,0.90519,0.9055,0.90487,0.90528,1517,1,0
2023-06-02 05:00:00,0.90528,0.9054,0.90466,0.90478,1070,1,0
2023-06-02 06:00:00,0.90478,0.90488,0.90423,0.90438,1108,0,0
2023-06-02 07:00:00,0.90438,0.90492,0.90438,0.90469,997,0,0
2023-06-02 08:00:00,0.90469,0.90502,0.90432,0.90442,1409,4,0
2023-06-02 09:00:00,0.9044,0.9044,0.90353,0.904,2881,0,0
2023-06-02 10:00:00,0.90399,0.90518,0.90347,0.90512,3416,0,0
2023-06-02 11:00:00,0.90511,0.90515,0.90384,0.90439,2722,1,0
2023-06-02 12:00:00,0.90439,0.90588,0.90426,0.90559,2933,1,0
2023-06-02 13:00:00,0.90559,0.90574,0.90449,0.90546,2390,0,0
2023-06-02 14:00:00,0.90545,0.90696,0.9054,0.90682,2902,0,0
2023-06-02 15:00:00,0.90682,0.90858,0.90573,0.90735,8768,0,0
2023-06-02 16:00:00,0.90732,0.90775,0.90472,0.90757,7208,0,0
2023-06-02 17:00:00,0.90757,0.90888,0.90663,0.90719,5880,0,0
2023-06-02 18:00:00,0.90719,0.90806,0.90679,0.90752,3661,0,0
2023-06-02 19:00:00,0.90752,0.90898,0.90752,0.90854,2514,0,0
2023-06-02 20:00:00,0.90854,0.9089,0.90801,0.90885,2195,1,0
2023-06-02 21:00:00,0.90886,0.90907,0.90838,0.90873,1775,4,0
2023-06-02 22:00:00,0.90873,0.90914,0.90845,0.90897,1837,1,0
2023-06-02 23:00:00,0.90896,0.90913,0.90876,0.90894,1123,2,0
2023-06-05 00:00:00,0.90743,0.90828,0.90741,0.90803,154,46,0
2023-06-05 01:00:00,0.90804,0.90929,0.90804,0.90926,1096,4,0
2023-06-05 02:00:00,0.90927,0.90996,0.90918,0.90981,2365,3,0
2023-06-05 03:00:00,0.9098,0.91049,0.90973,0.91019,2165,1,0
2023-06-05 04:00:00,0.9102,0.91056,0.90973,0.91009,3153,1,0
2023-06-05 05:00:00,0.91008,0.91022,0.90981,0.90989,3081,5,0
2023-06-05 06:00:00,0.90988,0.9099,0.90947,0.90954,2371,6,0
2023-06-05 07:00:00,0.90955,0.91006,0.90952,0.90997,1453,3,0
2023-06-05 08:00:00,0.90997,0.91076,0.90991,0.91066,2597,1,0
2023-06-05 09:00:00,0.91068,0.91161,0.90945,0.91009,4499,0,0
2023-06-05 10:00:00,0.91009,0.91194,0.90979,0.91085,6744,0,0
2023-06-05 11:00:00,0.91084,0.91129,0.91019,0.91077,5585,0,0
2023-06-05 12:00:00,0.91078,0.91135,0.90972,0.91044,3071,1,0
2023-06-05 13:00:00,0.91043,0.91179,0.91036,0.911,2321,1,0
2023-06-05 14:00:00,0.911,0.91143,0.91048,0.91062,2086,1,0
2023-06-05 15:00:00,0.91062,0.91196,0.91008,0.91131,2829,0,0
2023-06-05 16:00:00,0.91131,0.91147,0.91,0.91042,3648,0,0
2023-06-05 17:00:00,0.91034,0.91034,0.90522,0.90621,8798,0,0
2023-06-05 18:00:00,0.90621,0.90694,0.90578,0.90578,3200,0,0
2023-06-05 19:00:00,0.90578,0.90621,0.90548,0.90576,1937,3,0
2023-06-05 20:00:00,0.90576,0.90581,0.90526,0.9053,1650,0,0
2023-06-05 21:00:00,0.90531,0.90565,0.90522,0.90565,1513,3,0
2023-06-05 22:00:00,0.90565,0.90596,0.90525,0.90591,1455,0,0
2023-06-05 23:00:00,0.90591,0.90641,0.90573,0.9062,691,4,0
2023-06-06 00:00:00,0.9056,0.90587,0.90493,0.90567,269,45,0
2023-06-06 01:00:00,0.90573,0.9066,0.90559,0.90612,1529,4,0
2023-06-06 02:00:00,0.90613,0.9064,0.90593,0.90605,705,0,0
2023-06-06 03:00:00,0.90605,0.9062,0.9058,0.90586,937,3,0
2023-06-06 04:00:00,0.90586,0.90601,0.90571,0.90581,1148,1,0
2023-06-06 05:00:00,0.90581,0.90581,0.90501,0.90542,1245,1,0
2023-06-06 06:00:00,0.90543,0.90577,0.90541,0.90567,608,5,0
2023-06-06 07:00:00,0.90567,0.90571,0.90488,0.9049,1415,1,0
2023-06-06 08:00:00,0.9049,0.9049,0.90425,0.90443,1690,3,0
2023-06-06 09:00:00,0.90442,0.90457,0.90354,0.90401,3401,0,0
2023-06-06 10:00:00,0.90402,0.90659,0.90331,0.90591,5957,0,0
2023-06-06 11:00:00,0.90591,0.9073,0.90563,0.90609,4696,0,0
2023-06-06 12:00:00,0.90609,0.90752,0.90588,0.90725,2852,0,0
2023-06-06 13:00:00,0.90725,0.90846,0.9072,0.90757,2720,0,0
2023-06-06 14:00:00,0.90758,0.90829,0.90733,0.90822,2426,0,0
2023-06-06 15:00:00,0.90823,0.90967,0.9076,0.90877,3760,0,0
2023-06-06 16:00:00,0.90878,0.90954,0.90802,0.90922,4156,1,0
2023-06-06 17:00:00,0.90921,0.90981,0.90843,0.90854,3984,1,0
2023-06-06 18:00:00,0.90854,0.90874,0.90746,0.90763,2496,3,0
2023-06-06 19:00:00,0.90763,0.90784,0.90719,0.90766,1385,3,0
2023-06-06 20:00:00,0.90766,0.90791,0.9075,0.90786,1007,1,0
2023-06-06 21:00:00,0.90786,0.90794,0.90743,0.90756,1093,2,0
2023-06-06 22:00:00,0.90755,0.90785,0.90735,0.90781,894,4,0
2023-06-06 23:00:00,0.90781,0.90781,0.90756,0.90761,596,2,0
2023-06-07 00:00:00,0.90728,0.90768,0.90723,0.90759,554,21,0
2023-06-07 01:00:00,0.90756,0.90763,0.90721,0.90744,599,2,0
2023-06-07 02:00:00,0.90745,0.90756,0.90705,0.90708,563,3,0
2023-06-07 03:00:00,0.90707,0.90707,0.90629,0.90666,1231,2,0
2023-06-07 04:00:00,0.90665,0.90739,0.90633,0.90701,1948,1,0
2023-06-07 05:00:00,0.90701,0.90765,0.90697,0.90699,1333,4,0
2023-06-07 06:00:00,0.907,0.9072,0.90675,0.9068,645,4,0
2023-06-07 07:00:00,0.9068,0.90729,0.90666,0.90701,515,5,0
2023-06-07 08:00:00,0.907,0.9078,0.907,0.9074,1219,1,0
2023-06-07 09:00:00,0.90742,0.90871,0.90731,0.90778,2574,1,0
2023-06-07 10:00:00,0.90778,0.90873,0.90741,0.9077,3030,0,0
2023-06-07 11:00:00,0.9077,0.90824,0.90637,0.90638,2339,0,0
2023-06-07 12:00:00,0.90638,0.90683,0.90594,0.90645,2296,0,0
2023-06-07 13:00:00,0.90644,0.90691,0.90534,0.90565,2504,0,0
2023-06-07 14:00:00,0.90564,0.90599,0.90513,0.90555,2881,1,0
2023-06-07 15:00:00,0.90555,0.90656,0.90501,0.90604,3882,0,0
2023-06-07 16:00:00,0.90605,0.90638,0.9044,0.90444,4499,0,0
2023-06-07 17:00:00,0.90442,0.90782,0.9043,0.90774,6796,0,0
2023-06-07 18:00:00,0.90773,0.90944,0.90743,0.90894,3385,1,0
2023-06-07 19:00:00,0.90892,0.90986,0.90855,0.90968,2209,0,0
2023-06-07 20:00:00,0.90968,0.9099,0.90935,0.90951,1453,2,0
2023-06-07 21:00:00,0.90952,0.90998,0.90949,0.90972,1671,0,0
2023-06-07 22:00:00,0.90971,0.91067,0.90945,0.91066,1539,1,0
2023-06-07 23:00:00,0.91067,0.91071,0.90995,0.91012,1549,0,0
2023-06-08 00:00:00,0.90872,0.90986,0.90872,0.90967,667,0,0
2023-06-08 01:00:00,0.90962,0.91019,0.90956,0.90981,594,5,0
2023-06-08 02:00:00,0.90982,0.91003,0.90945,0.90955,543,1,0
2023-06-08 03:00:00,0.90954,0.90959,0.90902,0.90917,898,5,0
2023-06-08 04:00:00,0.90917,0.90959,0.90905,0.90916,1011,5,0
2023-06-08 05:00:00,0.90916,0.90947,0.90893,0.90926,710,2,0
2023-06-08 06:00:00,0.90928,0.9095,0.90914,0.90946,698,3,0
2023-06-08 07:00:00,0.90945,0.90975,0.90922,0.90929,740,0,0
2023-06-08 08:00:00,0.90929,0.90947,0.90856,0.90937,1094,0,0
2023-06-08 09:00:00,0.90935,0.91025,0.9089,0.91017,2354,0,0
2023-06-08 10:00:00,0.91018,0.91073,0.90925,0.90925,3589,0,0
2023-06-08 11:00:00,0.90925,0.90948,0.90808,0.90862,2824,0,0
2023-06-08 12:00:00,0.90863,0.90989,0.9085,0.90959,2609,0,0
2023-06-08 13:00:00,0.90957,0.90976,0.90903,0.90939,1912,0,0
2023-06-08 14:00:00,0.9094,0.91002,0.90848,0.90897,2702,0,0
2023-06-08 15:00:00,0.90896,0.90898,0.9025,0.90277,8007,0,0
2023-06-08 16:00:00,0.90277,0.90292,0.90069,0.90125,6575,0,0
2023-06-08 17:00:00,0.90125,0.9016,0.8997,0.90106,5591,0,0
2023-06-08 18:00:00,0.90106,0.90123,0.89995,0.90038,3540,0,0
2023-06-08 19:00:00,0.90037,0.90071,0.89974,0.90021,2252,0,0
2023-06-08 20:00:00,0.90021,0.90036,0.8998,0.9002,1728,1,0
2023-06-08 21:00:00,0.90021,0.90021,0.89913,0.89916,1591,1,0
2023-06-08 22:00:00,0.89916,0.89958,0.89898,0.89939,1582,1,0
2023-06-08 23:00:00,0.89939,0.89946,0.89896,0.89897,928,0,0
2023-06-09 00:00:00,0.89858,0.89894,0.89858,0.89878,322,24,0
2023-06-09 01:00:00,0.89878,0.89906,0.89867,0.89884,1291,3,0
2023-06-09 02:00:00,0.89884,0.89895,0.89855,0.89893,566,3,0
2023-06-09 03:00:00,0.89894,0.89933,0.89879,0.89921,1466,3,0
2023-06-09 04:00:00,0.8992,0.89943,0.89898,0.89934,1673,3,0
2023-06-09 05:00:00,0.89934,0.89953,0.89926,0.89944,763,1,0
2023-06-09 06:00:00,0.89944,0.89947,0.89922,0.8994,749,3,0
2023-06-09 07:00:00,0.89941,0.89972,0.89934,0.89963,691,3,0
2023-06-09 08:00:00,0.89963,0.89983,0.89873,0.899,978,3,0
2023-06-09 09:00:00,0.89899,0.89944,0.89846,0.89881,2298,0,0
2023-06-09 10:00:00,0.89881,0.90038,0.89864,0.89961,3877,0,0
2023-06-09 11:00:00,0.89962,0.9016,0.89957,0.90047,3533,0,0
2023-06-09 12:00:00,0.90046,0.90197,0.90022,0.90191,2780,1,0
2023-06-09 13:00:00,0.90191,0.90243,0.90159,0.90177,2568,0,0
